user,date,content,replyCount,retweetCount,likeCount
maxkellerman,[   7    2 2016],@kaileighbrandt perfect,0,0,1
maxkellerman,[   7    2 2016],"Got to draft Rankins, just so the DTs would be Hankins and Rankins.  https://t.co/HR7MFd7DnG",6,7,22
maxkellerman,[   7    2 2016],@OsheaJacksonJr Anthony Garnett.,3,1,0
maxkellerman,[   6    2 2016],".@KlayThompson 2nd best Q last year: 26pts. His best: 37pts, the all time record. Capable of getting hotter than anyone, ever #3pointcontest",2,21,42
maxkellerman,[   6    2 2016],"@MichelleDBeadle ""If Bernie is here, who's going to take Marty to the clock tower?""",0,0,17
maxkellerman,[   6    2 2016],@MichelleDBeadle best,3,0,6
maxkellerman,[   6    2 2016],@desusnice @VanLathan #staywoke,1,5,14
maxkellerman,[   6    2 2016],"@dougiefischer @LeeWylie1 @BreadmanBoxing @RoldBoxing Pernell felt no threat, looked like he was just getting in some rounds.",1,0,1
maxkellerman,[   6    2 2016],"@dougiefischer @LeeWylie1 @BreadmanBoxing @RoldBoxing post Ramirez I (which was sans Benton) through Chavez, I like Pernell.",0,0,2
maxkellerman,[   6    2 2016],"@LeeWylie1 @dougiefischer @BreadmanBoxing @RoldBoxing Pryor was a beast, and Pernell'd have his work cut out, but Sweet Pea outboxes him.",5,1,5
maxkellerman,[   6    2 2016],@EricRaskin yes it did,0,0,1
maxkellerman,[   6    2 2016],"Don't think Cam did anything to discredit himself in postgame newser. He looked devastated, like he was getting close to holding back tears.",96,187,380
maxkellerman,[   6    2 2016],@MichelleDBeadle @marcelluswiley still waiting for the part where you listen Mon-Fri to start.,2,7,73
maxkellerman,[   6    2 2016],Hey @MichelleDBeadle @marcelluswiley remember when I changed my mind right before kickoff  &amp; predicted a Denver win 24-10? Great call by me,25,46,183
maxkellerman,[   6    2 2016],2nd pick in the draft beat the 1st pick in the draft to win the Super Bowl.,10,92,145
maxkellerman,[   6    2 2016],"Cam with a chance on 3rd and 9 to decide his own fate, and Von Miller literally took the ball out of his hands. #VonMillerMVP",15,37,107
maxkellerman,[   6    2 2016],"Peyton already threw what should've been a pick 6 in the 1st Q, but that just now was really, really bad.",6,25,58
maxkellerman,[   6    2 2016],@RyansaGoat yep,0,0,1
maxkellerman,[   6    2 2016],@liltweezey agreed,0,0,0
maxkellerman,[   6    2 2016],Need to challenge successfully twice to get a third challenge. Bad move.  https://t.co/jTcRH87gUq,10,7,18
maxkellerman,[   6    2 2016],Everyone's killing Talib. He shouldn't have had that personal foul called against him and the facemask maybe stops a TD there. #SuperBowl,36,35,77
maxkellerman,[   6    2 2016],"That is taunting? Two guys jawing, off field of play. Bad call. #SuperBowl",36,92,170
maxkellerman,[   6    2 2016],"Super Bowl about who's hottest, not best. Von Miller hottest player coming into this game.",7,31,63
maxkellerman,[   6    2 2016],That is a terrible call. What's the point of replay? Conclusively a catch! #SuperBowl50,16,153,206
maxkellerman,[   5    2 2016],"@CEDEsq @marcelluswiley ""next time, next time please!""",0,0,1
maxkellerman,[   5    2 2016],Big news in the Kellerman household: https://t.co/kcgPsjIXEL,5,5,39
maxkellerman,[   4    1 2016],3 Hall of Famers taking in the undercard #KovalevPascal2 https://t.co/dGpes4R77B,26,57,223
maxkellerman,[   4    1 2016],"HBO tonight, 9:45pm ET:
@KrusherKovalev v @jeanpascalchamp rematch. Calling it ringside w/Jim Lampley &amp; @THEREALBHOP https://t.co/iFVaj8MriR",10,43,114
maxkellerman,[   4    1 2016],"@Ness_is_Like D'Angelo stays healthy, he's going to be special.",4,1,1
maxkellerman,[   4    1 2016],"As was just mentioned, what were the odds 2 hours ago that #KingsVSHornets, &amp; not #WarriorsvsSpurs would be the game of the night? #NBA",7,12,52
maxkellerman,[   4    1 2016],@hartzfam @SacramentoKings been switched over.,1,1,1
maxkellerman,[   4    1 2016],@rahuligan06 for sure,0,0,0
maxkellerman,[   4    1 2016],"@BigSal2419 @robinlundberg @jadande @Chris_Broussard oh, he's the best.",0,0,1
maxkellerman,[   4    1 2016],"@BigSal2419 @robinlundberg @jadande @Chris_Broussard what does that have to do w/his defense, which is solid but not elite?",0,0,1
maxkellerman,[   4    1 2016],"@BigSal2419 @robinlundberg @jadande @Chris_Broussard best so far at exploiting post-modern rules changes, but you're only talking offense.",1,0,1
maxkellerman,[   4    1 2016],"Come to think of it, shouldn't #StephCurry be out there using his powers to fight crime or something instead of play basketball?",14,139,180
maxkellerman,[   4    1 2016],"@rahuligan06 no. Jordan was Jordan on the defensive end, too.",1,1,2
maxkellerman,[   4    1 2016],@RoldBoxing unless OKC upsets the applecart.,2,0,2
maxkellerman,[   4    1 2016],#StephCurry plays like the star in a movie about a kid who gets super powers and uses them to make a mockery of the #nba #WarriorsvsSpurs,21,192,227
maxkellerman,[   4    1 2016],"@lf3salute @nhfc80 Rodgers is 1 of greatest who ever lived, but if Cam wins MVP &amp; Super Bowl MVP at 26, tough to say it's not his league.",7,0,1
maxkellerman,[   4    1 2016],"#LARams fans, you want a 36 yr old QB coming off a game like that? On the other hand, he was excellent all year... https://t.co/Tu3UMV7kpi",20,11,31
maxkellerman,[   4    1 2016],Now 49. He better not break the dreaded 50 pt barrier. A gentleman QB simply doesn't do such things. So gauche. #CAMVP,13,38,85
maxkellerman,[   4    1 2016],"48 pts in a conference championship? That Cam Newton, no respect for the game!
#CAMVP",20,129,203
maxkellerman,[   4    1 2016],"@nhfc80 that's going to be the question going into next season: is it still the Aaron Rodgers era, or has Cam taken over?",3,0,0
maxkellerman,[   4    1 2016],3 &amp; out by excellent D major victory vs Cam.,0,3,12
maxkellerman,[   4    1 2016],That Cam in class by himself is accentuated by Palmer's play so far.,7,11,29
maxkellerman,[   4    1 2016],"At a certain point, people will start to believe that 16-1 (so far) this season is real.",15,40,78
maxkellerman,[   3    1 2016],"When it came down to it, the Denver D had to make a stop against Tom Brady to get to the Super Bowl, and it did. #AFCChampionship",11,51,115
maxkellerman,[   3    1 2016],What if James White makes one of those plays?,7,5,30
maxkellerman,[   3    1 2016],"Obviously and absolutely the right call to go for it there, but Denver D has been the story of this game.",11,26,45
maxkellerman,[   3    1 2016],"Diff so far in sacks though, is that Peyton sacked for big losses.",4,5,14
maxkellerman,[   3    1 2016],Von Miller MVP,4,34,75
maxkellerman,[   3    1 2016],But then again... https://t.co/tfEe7PG2g3,3,8,15
maxkellerman,[   3    1 2016],And it's a 1 score game.  https://t.co/4PyEtgSxJY,2,8,7
maxkellerman,[   3    1 2016],"@gcm85 not jobbed, but Denver winning in that dept.",0,0,0
maxkellerman,[   3    1 2016],"1st half shows Patriots excellence: everything going Broncos way: on O/D/ST, w/refs, (&amp; Pats having tech issues), yet 1 score game.",22,16,32
maxkellerman,[   3    1 2016],".@DeLaMethode Dline so good, Wade can drop 8 when he wants. That + secondary physical w/receivers totally disrupting passing game (so far).",3,2,6
maxkellerman,[   3    1 2016],So far more Wade Phillips v Brady than Belichick v Peyton (or Peyton v Brady).,8,20,35
maxkellerman,[   3    1 2016],@AROD75 @geoffschwartz yep,0,0,0
maxkellerman,[   3    1 2016],@OhNadiaL good points.,0,0,0
maxkellerman,[   3    1 2016],Key to beating Tom Brady -- collapse the pocket. How the #NYGiants won 2 of their Super Bowls.  https://t.co/5NEPSb3XDs,14,17,35
maxkellerman,[   3    1 2016],"So Peyton, who's always been the best regular season QB but fell off in playoffs, had a terrible regular season &amp; now elevates in playoffs?",29,59,137
maxkellerman,[   3    1 2016],"@Grimes1Travis no time, let's see a retweetable tweet.",2,0,1
maxkellerman,[   3    1 2016],@Grimes1Travis example?,1,0,1
maxkellerman,[   3    1 2016],@Grimes1Travis you got to come up with a retweetable Tweet.,1,0,1
maxkellerman,[   3    1 2016],@RoldBoxing yep,0,0,0
maxkellerman,[   3    1 2016],"@RoldBoxing win over GGG typical of prob w/amateur scoring: Gaydarbekov held most of 1st 2 rounds, &amp; judges consistently missed GGG punches.",0,1,2
maxkellerman,[   3    1 2016],"@Alexmelen33 thank you, brutha! Did you go Max or the full Max Kellerman?",2,0,1
maxkellerman,[   3    1 2016],"@zshust9 last year yes, this year no.",2,0,0
maxkellerman,[   3    1 2016],"If Peyton wins (&amp; wins) he's muddied the waters: it'd be 3-2 Peyton head2head playoffs, 4-2 Brady Super Bowls, &amp; Peyton much &gt; reg season #s",32,22,40
maxkellerman,[   3    1 2016],Brady vs Peyton AFC Championship. Again. Never been a QB rivalry like it in the Super Bowl era. How does it stack up to Magic-Bird?,40,40,77
maxkellerman,[   2    1 2016],@DoughSports #1,0,1,1
maxkellerman,[   2    1 2016],#AARONRODGERS got to tackle people too?,10,102,144
maxkellerman,[   2    1 2016],"Not just that done it earlier in season, made miracle throw minutes ago &amp; no PI called. So does it again. #AARONRODGERS #GOAT ?",12,26,60
maxkellerman,[   2    1 2016],"Again?!?!
#AARONRODGERS",8,145,249
maxkellerman,[   2    1 2016],"He makes a miraculous game winning catch, the NY Post back page:
""Abrecaderis""
#arizonavsgreenbay",1,5,22
maxkellerman,[   2    1 2016],@AkilSosa @DwyaneWade huh? Got him at 4.,1,0,0
maxkellerman,[   2    1 2016],"@Marti_McFlyJr @espn peak value, probably.",3,0,1
maxkellerman,[   2    1 2016],@Marti_McFlyJr @espn was really referring to top 5.,1,0,1
maxkellerman,[   2    1 2016],@MollyQerim continuity for Eli and the offense. Good thing.,3,0,7
maxkellerman,[   2    1 2016],These are the games the #Lakers have to figure out how to lose. Tough night. #BenSimmons,27,86,198
maxkellerman,[   2    1 2016],"Hey #Lakers fans, this from two people who actually know what they're looking at:
@haralabob @NateDuncanNBA https://t.co/ttYI6wlhOZ",8,30,71
maxkellerman,[   2    1 2016],@MadeYouRespawn never!,1,0,0
maxkellerman,[   2    1 2016],Commercial break #ESPNVoices https://t.co/ocMsYpKKg5,15,9,60
maxkellerman,[   2    1 2016],"Hanging out with bunch of friends, watching the game. https://t.co/TNEMHuP0ak",9,8,64
maxkellerman,[   2    1 2016],@MichelleDBeadle @TaylorTwellman @JayBilas @marcelluswiley it's taking up all my non-sports TV time.,4,1,7
maxkellerman,[   1    1 2016],"In a sense, it was the burfict ending, amirite?",63,257,464
maxkellerman,[   1    1 2016],"Given storyline going into game, that the #Steelers needed 14 yards and Burfict gave them 15 with an obvious, late personal foul is unreal.",10,35,99
maxkellerman,[   1    1 2016],"Q going into game: given bad blood, would either team (especially Cincinnati) do something stupid &amp; affect outcome.
Yes.
#SteelersvsBengals",15,65,121
maxkellerman,[   1    1 2016],"I mean...
#MartavisBeckhamJr",8,57,82
maxkellerman,[   1    1 2016],#SteelersvsBengals example of how much more important O Line is than RBs to running game. #Steelers can run ball w/out Bell or Williams.,13,24,49
maxkellerman,[   1    1 2016],"I mean, this has got to take a hot minute to make.  https://t.co/GfwldybC4c",3,26,49
maxkellerman,[   1    1 2016],@Melanie_Collins @RapSheet all good things come to an end.,2,1,0
maxkellerman,[  52   12 2015],@NachoLyfe @marcelluswiley too soon,14,0,0
maxkellerman,[  52   12 2015],"Guidry '78, just about.  https://t.co/vQlnUSwGdP",0,4,23
maxkellerman,[  52   12 2015],"@marcelluswiley he's a beast, but @OBJ_3 the best",19,0,26
maxkellerman,[  51   12 2015],Know what's just great? When your defense gives up 5 TDs with the season on the line. And it's still the 3rd Quarter. #CARvsNYG,27,15,45
maxkellerman,[  51   12 2015],@DanLowe0 worse,0,0,0
maxkellerman,[  51   12 2015],#NYGiants defense Swiss cheese.,15,16,38
maxkellerman,[  51   12 2015],"#NYGiants unforced errors difference in this game, &amp; they came from the best player on offense and the best player on defense. CARvsNYG",11,17,28
maxkellerman,[  51   12 2015],.@KCJoynerTFS ...and at least 4 others.,0,4,7
maxkellerman,[  51   12 2015],"Just love it when the other team gets away with pass interference on 3rd and 7, &amp; then scores a TD on their next play. #CARvsNYG #NYGiants",18,14,36
maxkellerman,[  51   12 2015],This game is going to give me a stroke. #CARvsNYG,17,30,89
maxkellerman,[  51   12 2015],@aaronsheik @GaryShawBoxing they've both tested with VADA for this fight.,1,0,2
maxkellerman,[  51   12 2015],"Plus Nicholas ""Axe Man"" Walters, looking to break into top 10 pound for pound one of these days, v power punching Jason Sosa. #HBO #boxing",3,7,8
maxkellerman,[  51   12 2015],6'4 power punching Cuban southpaw Luis Ortiz v Philly's top contender Bryant Jennings. Heavyweights. HBO 10:15pm ET #boxing,4,18,36
maxkellerman,[  51   12 2015],Congratulations to Harold Lederman on his election to the International Boxing Hall of Fame! @shotfighter26 #HBOBoxing,4,27,107
maxkellerman,[  51   12 2015],#Gmen keep playoffs alive &amp; make sure Pats clinch. Got em right where they want em. #every4years #ClockWork  https://t.co/r9QxSAhfLl,6,39,81
maxkellerman,[  51   12 2015],".@YouAlreadyKno08 true Eli fashion? You mean like beating Favre &amp; Rodgers at Lambeau in playoffs, or like beating Brady in Super Bowl twice?",9,31,75
maxkellerman,[  51   12 2015],"2x Super Bowl MVP sets team (that's been around 90 years) record for completion percentage as he throws 4 TDs &amp; no INTs
#elimanning",22,47,90
maxkellerman,[  51   12 2015],"...aaaaannd @OBJ_3 #ftw
166 yards, 2 TDs and the game clinching catch. Day at the office. #NYGiants #BigBlue #OdellBeckhamJr",8,17,58
maxkellerman,[  51   12 2015],"Well, here we are in the 4th Quarter with the lead, what could go wrong?
#NYGiants #GiantsvsDolphins",12,18,56
maxkellerman,[  51   12 2015],"As friend just texted, @OBJ_3 makes such impossible plays, can't blame refs for missing call at 1st sight. https://t.co/N04XvWJDPC",4,13,36
maxkellerman,[  51   12 2015],"This pass, even w/out the special effects, was so sick #CamNewton  https://t.co/c760evzvkv",1,5,17
maxkellerman,[  50   12 2015],Picked Milwaukee to snap streak: 2nd of back to back toward end of long road trip. And now it's after a double OT game. #WarriorsStreak #nba,20,16,52
maxkellerman,[  50   12 2015],@MichelleDBeadle @NewsBreaker @Reuters wasn't easy,1,0,12
maxkellerman,[  50   12 2015],"@Sir_JoeTime @doodlebugsports the most meaningful stat (wins and losses), is not the only meaningful stat.",0,0,1
maxkellerman,[  50   12 2015],@LA_HapaGolfer @devinleonard went to my high school (years later).,1,0,1
maxkellerman,[  50   12 2015],"Going to watch this myself soon as ""Max and Marcellus"" is over. Steve Mason of ""Mason and Ireland"" fame. #ESPNLA  https://t.co/t3nbOqkFfL",4,3,10
maxkellerman,[  50   12 2015],"Not a catch. But still, what a catch!
#DALvsWAS #nfl #dezbryant",1,13,37
maxkellerman,[  49   12 2015],Another #Sunday ruined. #NYGiants,37,69,136
maxkellerman,[  49   12 2015],@MontoyaWA it can and it is.,2,0,2
maxkellerman,[  49   12 2015],"@NewLacCity @GGGBoxing #GGG has much better resume, though Danny has been in w/the 2 biggest names/best fighters in Pirog &amp; Quillan",4,1,2
maxkellerman,[  49   12 2015],@samhunt17 yes,0,0,1
maxkellerman,[  49   12 2015],"@dominicpanaia @GGGBoxing precisely. Usually it's just when it seems no one has a shot, that the champ gets knocked out.",0,0,0
maxkellerman,[  49   12 2015],"@BigBoyBankss @GGGBoxing @AndyLeeBoxing Andy has the best shot because he catches you right w/ the right hook, you gotta go",1,0,2
maxkellerman,[  49   12 2015],"Many asking so:
@GGGBoxing enormous favorite to beat any middleweight in world &amp; odds against any of them going the distance. #Boxing",38,50,85
maxkellerman,[  49   12 2015],.@FUPodcast there was something a little bit Dokes-Weaver about it. #boxingheads,4,0,3
maxkellerman,[  49   12 2015],@TonyRomoDaGod big business. Been a long time since a fight not featuring Mayweather or Pacquiao did close to a million buys.,0,0,1
maxkellerman,[  49   12 2015],"Been following @DanielJacobsTKO since he was dominating NY Golden Gloves. Cancer survivor, great guy, huge night for him. #boxing",14,50,92
maxkellerman,[  49   12 2015],Ref Harvey Dock didn't let @DanielJacobsTKO follow up &amp; @KIDCHOCOLATE 's stumble gave excuse to stop fight. Awkward end but probably correct,30,26,75
maxkellerman,[  49   12 2015],"Wow! Congratulations @DanielJacobsTKO ! 
Hurt @KIDCHOCOLATE early and would not let him off the hook. #1stroundknockout",16,76,108
maxkellerman,[  49   12 2015],@BronzeBomber @LeBatardShow @Tyson_Fury agreed.,13,2,21
maxkellerman,[  49   12 2015],"@CSirles line improving, but Schwartz injury devastating, &amp; no DRC meant DeSean took lid off D, setting up run. Whatever. You guys won. Damn",1,0,0
maxkellerman,[  49   12 2015],@CSirles diff than 4/5 O linemen &amp; best corner.,2,0,0
maxkellerman,[  49   11 2015],"@etg24 at one point yes, but not at two. Eli is your Holyfield, Pats fan, not your Douglas.",1,0,1
maxkellerman,[  49   11 2015],@Lindsey_Garman good point,0,0,0
maxkellerman,[  49   11 2015],@etg24 ...and two MVP's he got by beating your guy twice in the Super Bowl.,1,0,1
maxkellerman,[  49   11 2015],@J_short_4_Jay &amp; best corner. &amp; 4 of the starting 5 on the O Line.,1,0,0
maxkellerman,[  49   11 2015],"@dulcetry yep, this one team sportsed a little better than this other team that usually sportses better than everyone. It was awesome.",1,0,3
maxkellerman,[  49   11 2015],"Holding call was bad, but #Patriots fans crying about calls generally going against them are bigger cry babies than I am about my #NYGiants",51,70,193
maxkellerman,[  49   11 2015],...and even for the Patriots there is a tipping point. #NEvsDEN,7,13,59
maxkellerman,[  49   11 2015],@BTSC_Radio All Time Great,0,0,0
maxkellerman,[  49   11 2015],"@BTSC_Radio exactly, ATG.",1,0,0
maxkellerman,[  49   11 2015],"Patriots=Peyton (at his best): ""Pats win w/everyone hurt"" = ""Peyton wins w/out O Line."" Yes, can be done by ATG. Everyone else? Not so much",10,6,30
maxkellerman,[  49   11 2015],.@PunkassE the great @neiltyson premise is precisely why Falcon wins: it exists in preferable physical universe; one more easily manipulated,2,1,5
maxkellerman,[  49   11 2015],So glad a great expositor of important ideas has tackled this subject. Sadly his answer is incorrect. Falcon all day https://t.co/aOy6Lp7mog,5,8,36
maxkellerman,[  49   11 2015],@HailToTheReds but what if you feel like a child who just lost Madden?,0,0,2
maxkellerman,[  49   11 2015],@davidsb24 what gave it away?,0,0,0
maxkellerman,[  48   11 2015],@marcelluswiley so true,2,0,2
maxkellerman,[  48   11 2015],@TheDivaShiva worse,0,0,0
maxkellerman,[  48   11 2015],"@Max_Kellerman #NYGiants get their players healthy, there's not a team in the #NFL they can't beat.",42,15,27
maxkellerman,[  48   11 2015],"@HeathEinstein he couldn't, but can throw down sideline &amp; get closer so that if receiver still on feet can try to score or get out of bounds",0,0,0
maxkellerman,[  48   11 2015],@ralphmrossi only loss entire season where they were clearly inferior team that day was vs Eagles. Had real chances to win every other game.,1,0,0
maxkellerman,[  48   11 2015],"That said, #NYGiants clearly best team in NFC East, and will make playoffs. Washington lucky to win a home game vs depleted team.",60,56,48
maxkellerman,[  48   11 2015],"Jump ball a 50/50 proposition, &amp; a TD wins, so why not throw jump ball down the field? Like those chances better than what #NYGiants did.",10,7,22
maxkellerman,[  48   11 2015],"Well, this day is ruined.",17,29,56
maxkellerman,[  48   11 2015],"@robinlundberg also Schwartz going down changed offense, but threat of DeSean opened their ground game.",0,0,0
maxkellerman,[  48   11 2015],"Seems soon as DR Cromartie went down w/injury, threat of DeSean opened up Washington run. Barring monumental screw up, diff in game.",3,3,5
maxkellerman,[  48   11 2015],@LiveFromDaDMV @OBJ_3 21-20 here we go.,1,0,0
maxkellerman,[  48   11 2015],"So what, now @OBJ_3 has the best AND the second best catch ever? #NYGiants #BigBlue",20,82,106
maxkellerman,[  48   11 2015],"So inconsequential roughing the passer play same penalty as a horse collar that prevents a TD. Damn you, rules!",1,5,13
maxkellerman,[  48   11 2015],@ZedNickadeemus trying to score down 20 in 4th Q. Doesn't care what people say about INTs.,1,0,0
maxkellerman,[  48   11 2015],In hockey that Beckham horse collar would be a penalty shot. He was behind the defense. #NYGiants,2,5,17
maxkellerman,[  48   11 2015],"Only 1 of 3 picks on Eli &amp; that one complete to receiver before popped out. May throw more down 17, trying come back. Not concerned w/stats",4,5,8
maxkellerman,[  48   11 2015],"#Patriots are like healthy #PeytonManning -- able to roll w/out O Line, but only they can do it; everyone else needs one.
#NYGiants",11,4,13
maxkellerman,[  48   11 2015],Fractured lower leg for Geoff Schwartz such debilitating news. #NYGiants #BigBlackAndBlue,8,12,11
maxkellerman,[  48   11 2015],"...and just like that, w/out Schwartz the #NYGiants offense stalls &amp; w/out Cromartie, DeSean Jackson scores. #BigBlackAndBlue",4,5,17
maxkellerman,[  48   11 2015],"Pugh, Richburg and now Schwartz. Giants playing w/out O line, &amp; just when D got healthy DR Cromartie looked bad helped off field. #NYGiants",5,11,13
maxkellerman,[  48   11 2015],@SnoopDogg Snoop! Back in LA tomorrow for the next couple weeks. Let's make it happen.,6,2,25
maxkellerman,[  48   11 2015],@johnmackay1 Miura-Vargas https://t.co/yugorQ4rAe,1,0,2
maxkellerman,[  48   11 2015],REASONS TO TUNE INTO HBO 4:45ET TODAY by Max Kellerman https://t.co/T7I3VkQJka,6,10,19
maxkellerman,[  48   11 2015],"@jwdaniel1988 things changed couple weeks ago, I think.",2,0,1
maxkellerman,[  48   11 2015],@spike9denis as it turns out I was spectacularly mistaken.,0,0,0
maxkellerman,[  48   11 2015],@Sharoofa @Giants so many people to thank... But a special thanks to Tony Romo for making this all possible. Also the entire Eagles team.,2,1,3
maxkellerman,[  48   11 2015],"Based on #LionsEagles &amp; #PanthersvCowboys so far, greatest day of my life. #BigBlue",15,45,129
maxkellerman,[  48   11 2015],"@TimKelly_215 they were irrelevant both seasons they won the Super Bowl under Coughlin, too. Until they weren't.",0,0,0
maxkellerman,[  48   11 2015],"@TimKelly_215 @Boston__Sucks no doubt... Until it matters most. 
https://t.co/C0wep16lbp",0,0,2
maxkellerman,[  48   11 2015],@TimKelly_215 why? Going to win the division this year. Won 2 Super Bowls in the last 8 years. Not my fault you're an Eagles fan.,2,0,2
maxkellerman,[  48   11 2015],@Boston__Sucks @TimKelly_215 made a lot of NFC championship games. Didn't have Eli.,1,0,0
maxkellerman,[  48   11 2015],@TimKelly_215 Giants won 13 games over that same time. Didn't get too worried about it.,2,0,0
maxkellerman,[  48   11 2015],"@TimKelly_215 how many ""meaningless wins at the end"" you expecting this year?",2,0,0
maxkellerman,[  48   11 2015],@TimKelly_215 8-8 disastrous under Reid. Got it.,1,0,0
maxkellerman,[  48   11 2015],"@TimKelly_215 wrong. Absurdly consistent level of success for over decade, then takes over 2-14 team, goes 25-17. Right now 5-5 &amp; improving",2,0,0
maxkellerman,[  48   11 2015],"@TimKelly_215 and how has KC been since he got there? Lazy, local fan trash.",2,0,0
maxkellerman,[  48   11 2015],@EricRaskin 25-17 in KC,1,0,2
maxkellerman,[  48   11 2015],"Guess Andy Reid is pretty good, huh?
#LionsEagles #NFL",14,41,90
maxkellerman,[  48   11 2015],@Sharoofa @MichelleDBeadle tried to really get into the character; find out what makes him tick Etc. Think I nailed it.,1,0,2
maxkellerman,[  48   11 2015],"Man, Philly looked good in the preseason. 
#EaglesvsLions #LionsEagles #NFL #NFLThanksgiving",20,36,56
maxkellerman,[  48   11 2015],@Sharoofa @MichelleDBeadle no,1,0,1
maxkellerman,[  48   11 2015],"@MichelleDBeadle I AM a moron. ""Am"" not ""is."" Also, don't need to put a period after each word.",9,2,62
maxkellerman,[  48   11 2015],@kpelton space time expansion,0,0,2
maxkellerman,[  48   11 2015],"@VeniceMase @creedmovie thanks, Steve, but I like to think of us less as frenemies and more as enefriends.",1,3,18
maxkellerman,[  48   11 2015],".@joerogan @RondaRousey @HollyHolm amazing compliment from an amazing content producer/Renaissance man; thank you, brutha!",9,9,64
maxkellerman,[  48   11 2015],Very sad news https://t.co/lyM4TZjW5o,5,16,10
maxkellerman,[  48   11 2015],"Anyone want to explain why the clock wasn't stopped with 2 seconds left?
#PatriotsBills #BillsvsPatriots #NFL #MNF",79,79,153
maxkellerman,[  48   11 2015],@ChrisMescudi1 @marcelluswiley @cliffycycles SRR had 130 wins before his 2nd loss. Drop the mic.,1,1,6
maxkellerman,[  48   11 2015],"@kharypayton @FrankEneaBand everyone in my house (me, wife, daughters), totally obsessed.",0,0,1
maxkellerman,[  48   11 2015],@TheOnlySanch @truewest007 think it through.,1,0,0
maxkellerman,[  48   11 2015],"@TheOnlySanch @truewest007 literally don't have time to explain it all to you on Twitter. Re-read what I wrote &amp; think hard, you'll get it.",1,0,0
maxkellerman,[  48   11 2015],@blackjackritch @TheOnlySanch @truewest007 re-read what I wrote and think about it.,2,0,0
maxkellerman,[  48   11 2015],"@TheOnlySanch @truewest007 wrong: dropped in tuneup (K Howard) for Hagler, retired again, decided couldn't get up for tuneups. Next!",10,0,0
maxkellerman,[  48   11 2015],"@Sharoofa yes. If you tell anyone, I'll deny it.",0,0,1
maxkellerman,[  47   11 2015],"Looks like Canelo settling in as 57%-43% favorite on my earlier Twitter poll. #CottoCanelo #CaneloCotto #hboboxing 
Fight tonight HBO PPV",16,31,44
maxkellerman,[  47   11 2015],Now Cotto gaining on Canelo in poll. #CottoCanelo #hboboxing,20,18,42
maxkellerman,[  47   11 2015],"Just put up poll for #CottoCanelo  
Canelo in lead. #hboboxing",16,5,25
maxkellerman,[  47   11 2015],HBO PPV tonight. Who you got?,58,162,77
maxkellerman,[  47   11 2015],@710heather @marcelluswiley Heather!!!,0,0,2
maxkellerman,[  47   11 2015],@AmalfiTrader5 but 3 does and this was the 5th consecutive close one (regular season and Super Bowl) between these two coaches &amp; QBs.,0,1,3
maxkellerman,[  47   11 2015],@EricRaskin too bad the Eagles can't.,1,0,4
maxkellerman,[  47   11 2015],"Headline: ""Giants win taken away as refs don't know definition of 'simultaneous,' thereby negating Odell Beckham Jr's game winning TD catch""",50,106,143
maxkellerman,[  47   11 2015],"#NYGiants in 1st place, btw.",34,52,94
maxkellerman,[  47   11 2015],"That's all right, #NYGiants supposed to lose close to #Patriots in regular season game. Then they beat them in the Super Bowl. Every 4 years",31,156,206
maxkellerman,[  47   11 2015],2nd game saving play Amendola involved in on this drive.,5,9,27
maxkellerman,[  47   11 2015],4th &amp; 10 completion was so big by Brady. Damn it.,11,13,49
maxkellerman,[  47   11 2015],"In end zone, both feet down &amp; possession. Strip not simultaneous w/the 2nd foot down. Bang, bang, but by rule a TD. #GiantsPatriots",24,22,59
maxkellerman,[  47   11 2015],"@JohnValz1 42, but yeah.",2,0,3
maxkellerman,[  47   11 2015],"So #NYGiants lose this game because #Patriots recovered ball after Brady sacked, &amp; then pass goes through Giants' defender's hands?",11,8,22
maxkellerman,[  46   11 2015],"See, Sheff knows... https://t.co/FakBYx1lLJ",2,2,21
maxkellerman,[  46   11 2015],"Vague Leonard-Hagler similarity in terms of hubris of trying to box w/boxer &amp; by time tried to fight her fight, too late. #ROUSEYvHOLM",19,37,88
maxkellerman,[  46   11 2015],"@jeffleg1 @Beddict143 no, except for 1 Tyson uppercut, Buster dominated entire fight.",1,0,2
maxkellerman,[  46   11 2015],#HollyHolm more like Jim Brown (multi-sport athlete at highest level) than Buster Douglas (underdog put it all together on 1 special night),38,127,183
maxkellerman,[  46   11 2015],Boxing big of part what #HollyHolm did v #RondaRousey but key was staying off ground/out of arm bar.Striking works if can defend ground game,40,169,281
maxkellerman,[  46   11 2015],"@AdamHorowitzLA thanks, brutha!",1,0,1
maxkellerman,[  46   11 2015],"History lesson, for those who didn't live through it:
https://t.co/nP7YgHUtpj
#Rocky #ColdWar",4,26,51
maxkellerman,[  46   11 2015],@Skrubba05 @alanhahn made the point on the postgame.,2,0,1
maxkellerman,[  46   11 2015],Sickest thing about what I still think was game winner after watching replay: wasn't a lucky shot. #Godzingis,17,22,67
maxkellerman,[  46   11 2015],@truthsforme 25 yrs ago some serious scientists didn't subscribe to the consensus. Today only the stupid &amp; those who cynically exploit them.,1,0,4
maxkellerman,[  46   11 2015],@FisticuffsB there has been no disagreement in peer reviewed scientific studies about the existence of human induced climate change in years,0,0,4
