user,date,content,replyCount,retweetCount,likeCount
KingJames,[  13    3 2013],S/O the homies Shane Larkin and Duran Scott!! Game and Kick swag at the same damn time!!,288,1793,977
KingJames,[  13    3 2013],"Somebody told me Fla was a football state! Wouldn't be able to tell right now. Congrats to The U(of course), Fla Golf Coast and UF!! #Hoops",396,3341,1485
KingJames,[  12    3 2013],AARON CRAFT!!!! #GoBucks,677,8335,4037
KingJames,[  12    3 2013],Happy b-day to my homie @chrisbosh! Enjoy your last year in the dubs! Lol,223,2321,1189
KingJames,[  12    3 2013],S/O to Nickelodeon and the Kid's Choice Awards!! U guys are http://t.co/ILDjqA5qsZ,182,557,581
KingJames,[  12    3 2013],The lil homie Russ Smith putting on a show right now! #onfire,381,3386,1427
KingJames,[  12    3 2013],To the seniors thanks so much and best of luck with your new journey #StVMalum,79,297,348
KingJames,[  12    3 2013],Sorry to hear my alma mater lost in the state finals today!! U guys still made us all proud and use it as motivation for next season! #StVM,114,482,488
KingJames,[  12    3 2013],@DwyaneWade yes sir homie. U was outside the strike zone all night! Lol. Let's go man!,82,269,303
KingJames,[  12    3 2013],Ayo @DwyaneWade can I get a supply of Dove Men + Care!!?,494,2326,1890
KingJames,[  12    3 2013],Man that dude Henderson from Ol Miss got the greenest light in basketball history!! Hahaha.,878,8505,3242
KingJames,[  12    3 2013],"""@jamesblair06: @KingJames appreciate you showing love when I came on floor last night follow back homie!!!! #TeamLeBron""(Yesir! Brave guy)",256,2644,1545
KingJames,[  12    3 2013],"""@norwood317: What if me Bron and Hayward went to Akron U with Rome, Dru and Wood""(would have won Nat'l championship)",140,485,262
KingJames,[  12    3 2013],She gettin it!! That track real catchy too #MileyCyrus #WOP https://t.co/pslreTSjhe,779,6592,3795
KingJames,[  12    3 2013],#10s #NikeDestroyer #LBJNSW #PaisleeSnapBack #Paris #FashionSwag #itsjustdifferent http://t.co/WG5Buzeu5M,293,588,455
KingJames,[  12    3 2013],#rp 330 Stand Up!! All else just keep calm #strivingforgreatness #earnednotgiven http://t.co/3PtRZIciW8,285,1018,468
KingJames,[  11    3 2013],Post game with the homies @ernieramos32 @8081meel &amp; MJ. http://t.co/Q395wjH2zr,207,253,209
KingJames,[  11    3 2013],Gameday swag in Toronto. #fashionisconfidence #pleasedontkillmyvibe http://t.co/zsxMXo9kQS,332,715,556
KingJames,[  11    3 2013],Chillin with my bro dwyanewade at Real Sports Toronto! Can't name a better duo on and off the court http://t.co/GZxwpeSKVH,538,1541,950
KingJames,[  11    3 2013],"Junior Raiders ready! S/O rayn34 for lacing them up in the ""He Got Game"" kicks! #6 http://t.co/tAiTad45dk",132,338,242
KingJames,[  11    3 2013],Focused! Make your mark in a environment full of the uncertain http://t.co/a1eRry59WF,183,752,394
KingJames,[  11    3 2013],@johnschuhmann Hey coach Spo I'm gone have to just give those 2 pts up!! Hahahaha! Damn Brandon Knight. Gots to he more careful!,94,966,302
KingJames,[  11    3 2013],DeAndre Jordan!!!! Dayyyuummmm!! Dunk of the year #littletikeshoop,492,8010,2431
KingJames,[  10    3 2013],Celebrating #nbanochelatina con mi nueva pulsera Yo Prometo (http://t.co/oGjYgyII85) y mi camiseta de El Heat. http://t.co/2hKvUFVrDt,397,2045,2159
KingJames,[  10    3 2013],Here is the proof that is wasn't playing about that food @savannahrb made me #theresbeenamurder… http://t.co/sql3cwEPcj,93,146,141
KingJames,[  10    3 2013],"@SavannahRB just made me some breakfast that just put me in bed!! Pancakes, eggs and turkey bacon. + fall glass of OJ #amazing #A1 #keeper",34,89,91
KingJames,[  10    3 2013],Congrats to them Canes on becoming the ACC Champs!! #shanelarkinforACCPOY,238,2404,857
KingJames,[  10    3 2013],Always great spending time with my lil sis. Love you so much Nesh! #family http://t.co/gfLL3mEyRV,197,214,295
KingJames,[  10    3 2013],@TheRealJRSmith going HAM in the Garden right now on TNT! #fuego,303,3235,982
KingJames,[  10    3 2013],These are simply the best!! Ultra comfy and can wear them with anything. I'm ordering 100 pair right now.… http://t.co/i0UZA8uc1d,600,448,369
KingJames,[  10    3 2013],@ljfamfoundation &amp; @theycallmedeal to auction off these game worn shoes to benefit Newtown victims… http://t.co/Rd8CwzUKAm,18,53,41
KingJames,[  10    3 2013],@JCrossover a fool for that lob he just threw to @blakegriffin32 . Me and @DwyaneWade may have to steal that one! #sick,179,2497,990
KingJames,[  10    3 2013],"Hey Chicago Blackhawks, u guys are AWESOME!! #streaking",941,7655,3630
KingJames,[  10    3 2013],New House Party movie coming soon! Starring Bronny and Bryce #aintgonehurtnobody http://t.co/ihJPM3d5Da,181,439,346
KingJames,[  10    3 2013],"Check out my oldest and his Miami City Baller teammates slight highlight vid!
http://t.co/eUjL6ufq1c #nextinline",246,734,630
KingJames,[  10    3 2013],"@SianCotton85 ""Earned Not Given"" is the model. Let's go!!",14,46,50
KingJames,[  10    3 2013],Just saw this Crysis 3 video game commercial. Look cray!! On it,373,833,769
KingJames,[  10    3 2013],"RT @SianCotton85: Only took 4 months for me to sign that deal, man the power of prayer I'm just keeping it real
100%cotton(Congrats homie!!)",54,108,134
KingJames,[  10    3 2013],So explain to me the difference? My teammate gets a 1 game suspension and 150k+ taking away from him for his groin altercation #strangetome,925,3326,1155
KingJames,[  10    3 2013],Finally watch Friends with Benefits from start to finish. Pretty good flick,458,1052,1096
KingJames,[  10    3 2013],Mila Kunis seem like she cool as hell!,1236,5177,2676
KingJames,[  10    3 2013],#VoltLife available at unknwnmiami #LeBronX #Unknwn #itsjustdifferent #rollwiththewinners http://t.co/j0RSTlmcEh,90,393,233
KingJames,[  10    3 2013],Just got home and I'm nowhere near tired! Smh #NBAFiles #LovefortheGame,406,796,727
KingJames,[  10    3 2013],Man i love my teammates!! Just had one the single most funniest moments ever on our plane. Had me crying laughing and stomach hurting. Haha!,509,1908,2194
KingJames,[   9    3 2013],#Beats #Corks #itsjustdifferent #rollwiththewinners http://t.co/8SeCr2fJ6P,289,912,564
KingJames,[   9    3 2013],Congrats to my bro @CP3 on getting his jersey retired at Wake Forest today! Couldn't happen to a better person. #3 #Woooo,190,2877,1518
KingJames,[   9    3 2013],Air Max life! Black/Neon Green #kicks #Nike http://t.co/BezmQM4QQW,207,379,286
KingJames,[   9    3 2013],The homie @mache275 went cray on these IronMan 3 LeBron X!  #itsjustdifferent #rollwiththewinners #kicks http://t.co/uVnivWHDVB,214,1503,636
KingJames,[   9    3 2013],"RT @EthanJSkolnick: Wade just dared the media to do a Harlem Shake video ""and Ira should be Birdman.""( I would love to see that! Lol)",92,283,199
KingJames,[   9    3 2013],@SianCotton85 hahahaha! Naw a King homie,4,10,45
KingJames,[   9    3 2013],A King James and @DwyaneWade aka W.O.W productions.  http://t.co/xDTTwnoiyn,4143,20899,9767
KingJames,[   9    3 2013],Got something for y'all at 7:15. Stay tuned,366,1030,656
KingJames,[   9    2 2013],@norwood317 hahaha! Not that one last night,8,15,37
KingJames,[   9    2 2013],Man!! I be having some crazy dreams. Smh,968,3488,999
KingJames,[   9    2 2013],#repost @trippyluna @savannahrb. U go lil lady! http://t.co/C8x1Nfd6sd,72,126,113
KingJames,[   9    2 2013],*streak not steak even though that sound good about right now,216,687,650
KingJames,[   9    2 2013],He's one of the Masters at getting the most out of a kid talent/potential #CoachD4Pres #GoZips,54,294,183
KingJames,[   9    2 2013],"How bout one of my fav coaches ever  Keith Dambrot ""Coach D"" and the Zips. Longest steak in college ball with 18 straight!! Keep it going",174,688,381
KingJames,[   9    2 2013],"That Sac team got a lot of young talented players! Big Cuz, Reke, Isaiah, Lil Buckets, etc,etc.",488,2107,1146
KingJames,[   9    2 2013],"The homie ""WOW"" was special in our game tonight. He been in his bag lately.",389,1357,711
KingJames,[   9    2 2013],Jennifer Lawrence is AWESOME!!,588,6095,4361
KingJames,[   9    2 2013],Now back where i belong! Laid up. Good night folks,227,426,1842
KingJames,[   9    2 2013],"Great times @fwalker03 @RichPaul4 @ErnieRamos32 @RealTristan13, JK, Ray Ray #LaFamilia #ItsJustUs",30,101,102
KingJames,[   9    2 2013],With my bro @fwalker03. LIV on Sunday's #rollwiththewinners http://t.co/9jerNtI4jz,93,128,157
KingJames,[   8    2 2013],RT @ChristyReneeCox: @KingJames big time fan! http://t.co/iFHcFvoZPB(that's cool!! Tell the little guy I said thanks for the support),197,522,1891
KingJames,[   8    2 2013],Me and my lil bro @brandonweems10 after tonight's game. Missed u kid. Hurry up and get to Miami… http://t.co/hYBrmjb5eb,104,164,171
KingJames,[   8    2 2013],Congrats to my bro @carmeloanthony on getting his #15 jersey retired at Syracuse today. Well deserved! #foreverlasting,230,4936,2021
KingJames,[   8    2 2013],TEAM LJFF going crazy at one of my alma mater hoop games. LOVE you guys and LOVE my alma mater… http://t.co/Q87Y0ffrMV,44,120,125
KingJames,[   8    2 2013],On behalf of myself &amp; @DwyaneWade #CriticalMassMiami we hate that we missed out again because of this crazy nba schedule! Miss u guys,115,403,281
KingJames,[   8    2 2013],RT @justinbieber: sing it @KingJames !n haha http://t.co/Er2WReWQ(My bad for killin your song! Haaa. Gotta drink ... http://t.co/wjbMqaxH,128,841,642
KingJames,[   8    2 2013],The Cooler.. http://t.co/B2kR0PRy,255,1126,505
KingJames,[   8    2 2013],Exactly what i needed after a very long weekend! #justrelax http://t.co/Vt7fsBAW,474,845,735
KingJames,[   8    2 2013],#RIP Jerry Buss.,172,5452,1243
KingJames,[   8    2 2013],Congrats to my bro @CP3 on All-Star MVP! Big time game,449,3592,1758
KingJames,[   7    2 2013],Happy 50th MJ! U inspired a kid from Akron Ohio without u even knowing. All by just playing the game u… http://t.co/KbmMpy5W,340,4951,2171
KingJames,[   7    2 2013],2 Kings! #itsjustdifferent #LaFamilia http://t.co/MXZJZpiG,203,1138,706
KingJames,[   7    2 2013],What an honor to have @dickc @pmarca at Two Kings dinner.    #gamechangers,62,150,163
KingJames,[   7    2 2013],2 Kings dinner.... @S_C_  @dickc #gettingit http://t.co/hBJvwLPR,375,2131,3736
KingJames,[   7    2 2013],From major knee injury to MVP! What's my excuse? All Day AP &amp; KingJames #itsjustdifferent http://t.co/eGu3gSpo,197,1022,712
KingJames,[   7    2 2013],#Clique #itsjustdifferent http://t.co/zkvqUmSw,84,211,187
KingJames,[   7    2 2013],Headed to the best dinner/party during this weekend! @fwalker03 @81smallz #fashionisconfidence… http://t.co/dEVPc5Av,68,150,147
KingJames,[   7    2 2013],Me and bro @fwalker03 #fashionisconfidence #itsjustdifferent http://t.co/UJtbjnwg,182,219,189
KingJames,[   7    2 2013],Me and my @beatsbydre crew got a  #pillchaser for yall in Houston.  Beats Ambulance...5000 Westheimer Road.,99,217,197
KingJames,[   7    2 2013],Me and my lil bro realtristan13 #LaFamilia #thetakeover http://t.co/05oFQSYw,209,377,284
KingJames,[   7    2 2013],Headed to Jam Session to coach the win against @kobebryant  team. #uncontainable #spritegame http://t.co/x2jXivdT,257,626,1285
KingJames,[   7    2 2013],"""My bummin out is your shopping spree"" #ducktalesvol1",276,528,264
KingJames,[   7    2 2013],"""I came to win i tell ya, i came to win no failures""-@81smallz #ducktalesvol1",116,446,271
KingJames,[   7    2 2013],"""Circle driveways with foreign cars when u glancing. Is that to much to have, homie I'm just askin""- King #ducktailsvol1",80,386,229
KingJames,[   7    2 2013],"I'm not MJ, I'm LJ",8204,112401,92078
KingJames,[   7    2 2013],It's LaFamilia over everything! Let's go. Go cop it on http://t.co/X5AcN0pD #Believeland #ducktalesvol.1… http://t.co/LpvbeL3B,108,229,113
KingJames,[   7    2 2013],New Unknwn x Mitchell and Ness Leather and Gold Logo SnapBack available now at www.unknwn. com… http://t.co/X2rbcyDh,58,134,128
KingJames,[   7    2 2013],Seeing is believing...S/o to my @LFC family. .. loving the limited edition shirts for charity http://t.co/gxhXK3as http://t.co/K52c6dMl,443,1351,1727
KingJames,[   7    2 2013],Continue to push forward no matter what! #Strive4Greatness,473,8641,2327
KingJames,[   7    2 2013],Hahahahahahahahahah!!!!!!!! Big homie Jay is hilarious. Detached himself from that foolishness,325,3538,1134
KingJames,[   7    2 2013],The homie @Nas clean as hell!! Sharp look,121,1407,534
KingJames,[   7    2 2013],S/O to Black Keys!! Akron Ohio Stand all the way up #330,276,2567,1414
KingJames,[   7    2 2013],JT and Jay on that grown man sh**!,263,3630,1152
KingJames,[   7    2 2013],Miguel and Wiz killed it!! Nice track,297,4484,1696
KingJames,[   7    2 2013],Damn J.Lo!! That's how u feel #Grammys,408,3982,1078
KingJames,[   6    2 2013],Beautiful Sunday! Looking forward to what the day brings http://t.co/KMSKzLZW,419,489,396
KingJames,[   6    2 2013],Good times at the U game today with @dwyanewade &amp; Champ. Them boys at the U was putting on a show! Good team http://t.co/g5WkRkOq,211,1443,664
KingJames,[   6    2 2013],Don't know which ones for today. http://t.co/qDymFolJ,505,340,241
KingJames,[   6    2 2013],Dunk contest?,13824,19269,12246
KingJames,[   6    2 2013],I'm still rocking my #galaxynote2 just wanted to share a screenshot I got to celebrate my cousin's skills... he's nice with it!....,157,306,219
KingJames,[   6    2 2013],@CuffsTheLegend Man you hilarious!! Hahahahaha #AllStarWeekend,5,23,33
KingJames,[   6    2 2013],Great way to start my day! Thanks to Chef B and thus beautiful scenery #LifeisGood http://t.co/l3Bc6sWV,172,242,244
KingJames,[   6    2 2013],Thinking of a master plan. How will i leave my mark http://t.co/I7TWqKDj,295,312,251
KingJames,[   6    2 2013],I always try to go to one college football showdown before my season starts back up. What campus/game will it be this fall?,3061,237,217
KingJames,[   6    2 2013],Looking forward to seeing A&amp;M though with @JManziel2 being Clark Kent at QB. He's special!!,120,1456,537
KingJames,[   6    2 2013],Ohio St is bringing them in as well! All thanks to one person. #Urban #BigTenChamps #Braxton4Heisman,220,1936,680
KingJames,[   6    2 2013],Bama still the favorite! #SEC,407,3346,1216
KingJames,[   6    2 2013],Ole Miss ain't messing around today! Big time recruits coming in. SEC is crazy,353,6188,2968
KingJames,[   6    2 2013],Burke and Craft have went at it all game long!,199,1416,584
KingJames,[   6    2 2013],DPOY #CRAFT,236,989,342
KingJames,[   6    2 2013],Overtime! It's only right,214,1294,515
KingJames,[   6    2 2013],Great game!,145,1156,391
KingJames,[   6    2 2013],That was a terrible call. Craft got grabbed,283,1113,571
KingJames,[   6    2 2013],Timmy Jr got a cannon!! Same shot every time too,102,1135,338
KingJames,[   6    2 2013],Amir out there banging on cats!!,72,620,279
KingJames,[   6    2 2013],RT @MikeMancias1: Got'em! @NikeFuel #millionaire http://t.co/I59fpbpV(YesSir!!! #rollwiththewinners),38,110,171
KingJames,[   6    2 2013],O-H... I-O #GOBUCKS http://t.co/Aoqv75m1,191,1172,546
KingJames,[   6    2 2013],Riding around masked up! Hahaha. S/O Jason Voorhees http://t.co/tA9Ns9Xl,159,448,279
KingJames,[   6    2 2013],"Happy B-day to my inspiration, pride and joy. A women that gave me everything as a kid w/o having… http://t.co/FzUCFleZ",241,502,583
KingJames,[   6    2 2013],Up watching a lil Tom &amp; Jerry before we head to school http://t.co/xPGuwdsp,268,671,1059
KingJames,[   6    2 2013],Good times at dinner tonight with my bros @ernieramos32 @fwalker03 #Clique http://t.co/rrl4y6zD,100,146,168
KingJames,[   6    2 2013],RT @darlenevaz: Video of my 3yr old nephew loving Lebron! @KingJames  http://t.co/GwV970zu(That's awesome!! He's cool),19,66,81
KingJames,[   6    2 2013],I really hate traffic with a passion!,693,2355,894
KingJames,[   6    2 2013],@ahsenat of course I will,3,10,19
KingJames,[   6    2 2013],Off to school. Daddy duties back on.,197,727,1055
KingJames,[   6    2 2013],S/O Oregon! In memory of Doug McClain #J4's http://t.co/RIbx94Ej,59,423,297
KingJames,[   6    2 2013],If you didn't catch #thenextbigthing Samsung spot here it is https://t.co/rnCjTgxI #superbowl,156,788,628
KingJames,[   5    2 2013],Just posted a photo http://t.co/sCSUZflO,111,484,263
KingJames,[   5    2 2013],At my first hockey game. Pretty Damn cool http://t.co/pGQkVP8C,620,2191,1159
KingJames,[   5    2 2013],Just posted a photo http://t.co/blfRRzdI,111,389,234
KingJames,[   5    2 2013],"Niiiicceee ""@SamsungMobileUS: HASHTAGS! We like hashtags too. Watch the #TheNextBigThing sneak peek: http://t.co/kjq3yuHj""",83,249,140
KingJames,[   5    2 2013],Been in the weight room to much today getting my Incredible Hulk on! Hahaha. Treatment time in Indy. S/O… http://t.co/Uwg5SXQt,259,408,343
KingJames,[   5    1 2013],Tbt freshman year at the St.V. 6'2 185lbs! Doing work still though! http://t.co/ys7CZnBh,196,954,663
KingJames,[   5    1 2013],Some people have no luck and some have all the luck in the world!,525,4467,1000
KingJames,[   5    1 2013],"Just keep throwing rocks at the throne, don't matter cause nothing can break my zone",680,8319,2940
KingJames,[   5    1 2013],This salad right here!! It's over http://t.co/DtPgwVVC,186,271,306
KingJames,[   5    1 2013],"Check out my homie @81smallz video ""Believe"" off the upcoming album ""Duck Tales Vol.1"" http://t.co/M5eCTBal",45,120,87
KingJames,[   5    1 2013],Really looking forward to playing in the new Barclay Center tomorrow night,475,1126,768
KingJames,[   5    1 2013],Today's press conference. UD telling the media what they don't wanna hear! http://t.co/y2DbdFkt,92,271,194
KingJames,[   5    1 2013],@chrisbosh clean! #GQlook http://t.co/LlFZKEpY,15,129,98
KingJames,[   5    1 2013],Me and Killa(Mike Miller) going over a Master plan in the library at the White House #operationtakeover http://t.co/LJNmoLWG,114,485,319
KingJames,[   5    1 2013],No caption needed! @dwyanewade http://t.co/GC8C2tow,155,814,531
KingJames,[   5    1 2013],A kid with a dream from Akron Ohio. Now chopping it up with the Prez. Life is Good http://t.co/LrTAt1Ic,302,2448,1342
KingJames,[   5    1 2013],Sunglasses and Advil....,607,2879,1679
KingJames,[   5    1 2013],Good guys finish last every time!,828,9375,6544
KingJames,[   4    1 2013],Tough one today! On to the next one. Hated to hear the news on Rondo though! Don't wish that on no one. Get back healthy,539,4729,1880
KingJames,[   4    1 2013],Riding around and get'n it after tonight's game! #mylilhomies http://t.co/KDJaZtH0,207,499,566
KingJames,[   4    1 2013],How bout my man Michael with the sky hook from half court for 75k large!!! #wow #awesomeness,572,3309,2401
KingJames,[   4    1 2013],"Them boys in the studio be clowing on TNT man!! Funny as hell. Hahaha. Shaq, Kenny, C-Webb and Ernie",230,2213,867
KingJames,[   4    1 2013],Huge S/O to @KyrieIrving &amp; @Paul_George24 on their All-Star selections! Big time homies,128,1709,601
KingJames,[   4    1 2013],"Always believe there should be 15 on both rosters so there's no snubs. #East- B.Jennings, J Smooth, PP #West- S.Curry, J.Crawford, M.Gasol",263,2567,618
KingJames,[   4    1 2013],@chrisbosh Congrats bro on another All-Star bid!,25,400,205
KingJames,[   4    1 2013],Congrats the all the All-Stars this year! Well deserved and especially S/O to the 1st timers! Don't air ball that 1st shot. Hahaha,156,1892,788
KingJames,[   4    1 2013],Congrats to @Rachel__Nichols on the new gig!! Best of luck to you,68,234,173
KingJames,[   4    1 2013],I can't compete with this! @savannahrb #murdergame #saycheese http://t.co/pSFKBTES,99,198,181
KingJames,[   4    1 2013],What y'all think? #KeepMyDayJob #ISoundMuchBetterInTheShower,295,339,335
KingJames,[   4    1 2013],"So i hear my MJ ""Rock with you"" &amp; Shai ""If I ever fall in love"" with @DwyaneWade performance has went viral. Hahaha",149,491,431
KingJames,[   4    1 2013],@KyrieIrving All-Star! Went for 40 tonight and W,206,2113,646
KingJames,[   4    1 2013],@KyrieIrving is definitely a All-Star this year #nodoubtaboutit,325,3519,1045
KingJames,[   4    1 2013],"Happy 50th bday to Hakeem the ""Dream""!! To me I don't think he got the credit he deserved of how GREAT he was while he was playing #Legend",239,2406,762
KingJames,[   4    1 2013],Only time @fwalker03 come by my crib is to get a cut or eat!! SMDH http://t.co/KeilvFLD,45,73,89
KingJames,[   4    1 2013],#MLK Day . His impact is unmatched! http://t.co/8qfME37b,82,973,500
KingJames,[   4    1 2013],Please someone help me!!! http://t.co/s0bjqrOX,314,345,289
KingJames,[   4    1 2013],I do know Mayor Johnson and the city/fans of Sacramento will do whatever it takes to keep the team put. We'll see what happens #NBAFiles,350,1254,518
KingJames,[   4    1 2013],And from what I hear the 525M isn't even the whole % of the team! Smh. One thing is I can't hate on their hustle though. Crazy,364,787,267
KingJames,[   4    1 2013],#lockout! My bad. U know what I meant,187,560,285
KingJames,[   4    1 2013],So the Kings getting sold for 525M!! And the owners ain't making no money huh? What the hell we have a lookout for. Get the hell out of here,695,4784,1388
KingJames,[   4    1 2013],Congrats to @RayRice27 on being SuperBowl Bound! Must be the @Sheets u took before the game,83,820,358
KingJames,[   4    1 2013],Happy to see @raylewis back in the SuperBowl!! It's only right. So inspirational.,224,4370,1170
KingJames,[   4    1 2013],The BrotherBowl it is!! Gonna be a great one to watch,231,4289,876
KingJames,[   3    1 2013],Wanna know where all them damn so call know it all(critics) who said Coach Harbaugh was insane for starting Kaepernick over Smith #SuperBowl,587,3812,1109
KingJames,[   3    1 2013],Bringing the View back for one night only! @81smallz @8081Meel @djstephfloss. Hahaha,35,77,51
KingJames,[   3    1 2013],49ers win the SuperBowl we having a HUGE champions party with @DonteWhitner @TedGinnJr_19 and Me in Miami and of course in Cleveland!!,378,1356,469
KingJames,[   3    1 2013],Yeeeeeee!! Go crazy Bay Area! Hahaha,220,5689,3764
KingJames,[   3    1 2013],Congrats to the homies @DonteWhitner &amp; @TedGinnJr_19 #SuperBowlBound #ClevelandShouldBeProud #OhioStandUp,120,1232,388
KingJames,[   3    1 2013],It's time! http://t.co/yoy1oPlc,187,577,305
KingJames,[   3    1 2013],Kicks for the day #fire http://t.co/SJylUk5B,131,529,349
KingJames,[   3    1 2013],Good luck to my homie @DonteWhitner! Lets get it! Remember what we talked about the other day,118,590,281
KingJames,[   3    1 2013],Glad to see my bro @CP3 back on the floor tonight vs the Wiz,97,774,415
KingJames,[   3    1 2013],Hate to hear the homie @TeamLou23 out for the season. Have a quick/full recovery fam!!,43,546,190
KingJames,[   3    1 2013],Had a good time tonight with some of our season ticket holders at our event tonight. Thanks for the support! http://t.co/th435OUf,64,170,147
KingJames,[   3    1 2013],Mama there goes that man!! Mark Jackson voice @KDTrey5,204,3978,1451
KingJames,[   3    1 2013],KD got a cannon!!,319,4418,1119
KingJames,[   3    1 2013],Helleva play drawn up to get that look for OJ,127,813,283
KingJames,[   3    1 2013],Big time shot by OJ!,126,1536,458
KingJames,[   3    1 2013],Man I don't know all the facts or exactly what is going on but this Te'o story is bizarre and weird as hell!! #whodoyoubelieve,594,3216,1086
KingJames,[   3    1 2013],@MARLONLWAYANS yes sir!! All love. Tell lil fella I said what's up. Good luck on the movie,33,50,40
KingJames,[   3    1 2013],Happy 40th b-day to my homie and brother @DwyaneWade! Hahaha #turnup,438,4113,1915
KingJames,[   3    1 2013],More importantly I wouldn't be anything w/o my teammates over these 10 years! Thanks guys. You're the best #20k #5k,478,2630,1510
KingJames,[   3    1 2013],I give everything to the game and I hope it continues to give back to me! Love you so much! #20k #5k,375,3740,2008
KingJames,[   3    1 2013],Prayers goes out to @StuartScott!! #ihatecancer,178,5410,1221
KingJames,[   3    1 2013],A must after tonight's game! Preparation/Dedication. #AllForTheLoveoftheGame http://t.co/gtgVbnhF,285,640,408
KingJames,[   3    1 2013],Heading into work in Salt Lake City. Can't wait!! http://t.co/j4cBjQv0,221,376,289
KingJames,[   3    1 2013],PAST/PRESENT DUNK MAN! 1st and maybe last game at Arco Arena http://t.co/99hGIsMZ,171,1734,968
KingJames,[   2    1 2013],Hel p me get my homie/teammate to the NBA All-Star game! Vote by texting 'Bosh' to 69622 &amp; tweeting 'Chris Bosh #NBABallot',450,950,234
KingJames,[   2    1 2013],RT @_Cee1: Every game has been great thus far... RT @KingJames: That was one helleva game!!(No doubt!!),66,138,72
KingJames,[   2    1 2013],That was one helleva game!!,254,3501,925
KingJames,[   2    1 2013],That's a TD!,199,1783,549
KingJames,[   2    1 2013],Wow what a game!! Russell Wilson out there cool as ever,131,3067,740
KingJames,[   2    1 2013],Time to get up and find some good breakfast in Salt Lake City. Any help?,693,307,303
KingJames,[   2    1 2013],S/O to @raylewis and the homie @DonteWhitner on advancing in the postseason today,103,970,460
KingJames,[   2    1 2013],Don't leave home without it. This is my key to everything! Never take it for granted. I LOVE U! http://t.co/pawJOSj3,126,761,464
KingJames,[   2    1 2013],It's time for a new look! Over this one.,551,5080,4278
KingJames,[   2    1 2013],Headed to Kevin Johnson's fundraiser in Sacramento for kids #makeadifference http://t.co/NSLMoFgQ,153,351,277
KingJames,[   2    1 2013],"Let's get my friend @CC_Sabathia on the cover #MLB13CC and re-tweet.
 Lets go!!!",266,2837,292
KingJames,[   2    1 2013],Any good breakfast spots in Sacramento? Looking for one,1194,659,650
KingJames,[   2    1 2013],RT @EthanJSkolnick: Found heaven with @TheJaxShow @ShandelRich and @WallaceNBA_ESPN http://t.co/Zu6ayc36(Someone ... http://t.co/kyC8Xew6,112,180,294
KingJames,[   2    1 2013],@raylewis Always! You're an inspiration to me and all of us!! Good luck this weekend!,25,425,246
KingJames,[   2    1 2013],RT @EthanJSkolnick: LeBron in post-practice motion http://t.co/awYp2gX4(The new age Running Man for u movie folks),136,419,623
KingJames,[   2    1 2013],Just landed on the west coast. Portland our first stop! What's up to my Nike family #swoosh,506,1016,825
KingJames,[   2    1 2013],Love my #LJFF team! You guys are freaking awesome! Thanks so much for all you do #IPromise #330 #WFE http://t.co/tYLx9jm3,67,151,137
KingJames,[   2    1 2013],RT @AmiraaK23: @KingJames I'm not sure where I would be if I didn't have you to motivate me(I'm glad I can be there for you. Keep pushing!!),94,147,147
KingJames,[   2    1 2013],I blame the BCS for this! Call Oregon and get them on a plane to Miami please!,1725,20912,5960
KingJames,[   1    1 2013],Gotta love @raylewis!!,250,5717,1751
KingJames,[   1    1 2013],Happy b-day to my homie and always brother @SianCotton85 . Enjoy fam! #fabfive,79,256,229
KingJames,[   1    1 2013],Gameday kicks/socks #AF1's #swag http://t.co/TpCJRc1i,253,618,395
KingJames,[   1    1 2013],The Black Mamba strikes again! Ducks up 15-0,351,2643,885
KingJames,[   1    1 2013],Damn just like that! De Anthony Thomas to the house on KO TD! 12 secs and it's 8-0 Ducks,120,2016,748
KingJames,[   1    1 2013],Watching this SC vs Michigan game and Clowney just made a big time hit/fumble recovery at the same time! He's the Freak Part 2(Javon Kearse),270,2689,948
KingJames,[   1    1 2013],Happy b-day to my homie and always brother @ChillWill03 #fabfive,64,173,184
KingJames,[   1    1 2013],2013 is under way! http://t.co/jmaMpuXY,174,580,467
KingJames,[   1    1 2013],Happy New Year's! Have fun and be safe. Please get a driver or take a taxi people! All love,435,3864,1424
KingJames,[   1   12 2012],"Wanna take the time now to say thanks to all my family, friends and fans for the b-day wishes throughout the day. Love you guys the most!!",1159,2101,1472
KingJames,[  52   12 2012],@CuffsTheLegend @KDTrey5 C'mon Cuff! Hahahaha.,80,35,46
KingJames,[  52   12 2012],Been bumping this Long.Live.A$AP lately! He be going in! I believe he's a big time STAR beyond just music.,435,3724,1458
KingJames,[  52   12 2012],Yeah u guys are right. Player of the Month then gets waived the next month. #NBAFlies,255,991,341
KingJames,[  52   12 2012],Avery got fired? He was just coach of the month wasn't he? That's like a player get Player of the Month then gets traded the next month #NBA,851,10510,2996
KingJames,[  52   12 2012],Mrs. Claus setting out the gifts for the boys. Excitement will be amped up in the a.m. http://t.co/6HnOJM5X,267,456,524
KingJames,[  52   12 2012],"Oh and by the way, there's no way I'm returning all the Merry Christmas text messages today. No way, no how! Haha",403,1006,452
KingJames,[  52   12 2012],Merry Christmas to everyone! Stay blessed!,598,5972,1570
KingJames,[  52   12 2012],"bum, stink, etc etc! So guess what i did? Sent him home with a good ol Christmas a** kicking! Hahaha",218,413,328
