user,date,content,replyCount,retweetCount,likeCount
soumitradutta,[   8    2 2018],"#AI is the new electricity according to Andrew Ng with whom I shared the stage at the #NASSCOM_ILF summit. However, I emphasized that the potential of human creativity cannot be ignored https://t.co/BU0IPiXUbH #WCITIndia2018",1,2,2
soumitradutta,[   8    2 2018],Human touch is essential in a world of #AI as jobs are transformed by intelligent technologies #NASSCOM_ILF #WCITIndia2018 https://t.co/0K4Ga783Fq,0,3,7
soumitradutta,[   8    2 2018],@narendramodi india is best positioned to leverage the potential of technology. #DigitalIndia is becoming a way of life. #NASSCOM_ILF  #WCITIndia2018 https://t.co/pq6MhRyFix,0,1,3
soumitradutta,[   8    2 2018],@narendramodi india is best positioned to leverage new technologies. #DigitalIndia has become a way of life #NASSCOM_ILF  #WCITIndia2018 https://t.co/RfcUJgwUeF,0,0,0
soumitradutta,[   8    2 2018],@narendramodi india is best positioned to leverage the potential of new technologies.  #DigitalIndia has become away of life #NASSCOM_ILF #WCITIndia2018 https://t.co/giAvCJbg0A,0,0,1
soumitradutta,[   8    2 2018],#Sadguru : Ignorance is a tremendous possibility if you are aware of it #NASSCOM_ILF #wcitindia2018 https://t.co/5lTDQP7w6T,0,0,5
soumitradutta,[   7    2 2018],"Innovation is critical for a sustainable future for healthcare. @WorldGovSummit Innovate or be eliminated, UAE healthcare providers told  https://t.co/wqDtObMsi6 @TheNationalUAE @GI_Index @GII2017 @WIPO @INSEAD #CornellMBA",0,2,5
soumitradutta,[   6    2 2018],"@nasscom yes, #AI is here today and is here to stay. However schools and universities are behind in the adoption of technology. so #AI is not here today in universities and schools #NASSCOMTweetUp @nasscom",0,0,2
soumitradutta,[   6    2 2018],@nasscom A lot of learning happens autonomously. Students browse through materials and take courses online. #AI can help in providing automated expert guidance in this process. #AI can also help teachers make their classrooms more effective #NASSCOMTweetUp @nasscom,0,0,0
soumitradutta,[   6    2 2018],"@HippyTrippyMeby @nasscom I am not sure #AI has high associated costs. Today there is a lot of data available and computing power is cheap. The challenge in education is the lack of data about the learning process. Once the data is there, #AI can help tremendously. #NASSCOMTweetUp @nasscom",1,1,1
soumitradutta,[   6    2 2018],@Aurgho_ @nasscom There is not much of #AI or even technology used in most traditional classroom settings. Of course there is more of #AI and technology used in online learning environments. They are leading in this domain. #NASSCOMTweetUp @nasscom,1,0,1
soumitradutta,[   6    2 2018],"@Mahajani @nasscom Absolutely! #AI can give a customized ""amazon-like"" experience for students - to be be able to pick and choose their best learning tool or course for their own individual learning objectives. The future of education can be bold and different. #NASSCOMTweetUp @nasscom",0,0,2
soumitradutta,[   6    2 2018],@nasscom I see three areas where #AI can help (1) aid in-class and out-of-class learning for students (2)  help faculty in improving their classroom effectiveness and (3) help universities manage learning across all courses. #NASSCOMTweetUp @nasscom,0,0,0
soumitradutta,[   6    2 2018],@nasscom This is a very important issue. Students have to securely own their own learning data but faculty and schools also need access to this. The challenges of data security and data loss will also be there in education as is today the case in other sectors. #NASSCOM TweetUp @nasscom,0,0,0
soumitradutta,[   6    2 2018],"@nasscom Today #AI is not being used much in education. The potential is immense though and I am confident that more applications will emerge in the future. However, behaviors of faculty and students will have to change for this. #NASSCOMTweetUp @nasscom",0,0,0
soumitradutta,[   6    2 2018],@KumaraGuru @nasscom Business schools also have an important aspect of career management. #AI can help with the matching process between students and companies. #NASSCOMTweetUp @nasscom,0,0,1
soumitradutta,[   6    2 2018],@disha94luthra @nasscom Course quality is a function of being better aware of learner differences and being able to adjust to them. Today faculty have to make these assessments on a largely ad-hoc basis. #AI can make the process more systematic and effective #NASSCOMTweetUp @nasscom,0,0,0
soumitradutta,[   6    2 2018],@KumaraGuru @nasscom The learning process can change completely with smart use of #AI. Learning processes can be customized for each student. Professors can adjust better to different learning objectives. The data management side of learning can be improved. #NASSCOMTweetUp @nasscom,0,0,2
soumitradutta,[   6    2 2018],"@SuhasiniMisra @nasscom yes, this is right. #AI indeed allows for greater customization of the learning process and the learning outcomes for each student. #AI can also help faculty to better adjust to the differences in learning patterns for each student. @NASSCOMTweetUp @nasscom",0,0,0
soumitradutta,[   6    2 2018],@proshomi @nasscom This is a very important point. #AI can indeed help differently abled students to cope better with the learning process. #AI can help complement some of the abilities of these students and help their integration in the classroom. #NASSCOMTweetUp @nasscom,0,0,0
soumitradutta,[   6    2 2018],@DukeRitz @nasscom Technology is still in its infancy as regards use in the classroom. #AI is yet to make a mark on education. Teachers are the important starting point for using more technology in the classroom. #NASSCOMTweetUp @nasscom,1,0,0
soumitradutta,[   6    2 2018],@Poojaa_Singh08 @nasscom #AI cannot make schools obsolete...but will help make them smarter and better. The social function of schools cannot be replaced by #AI Schools will exist for a very long time #NASSCOMTweetUp @nasscom,0,0,0
soumitradutta,[   6    2 2018],@nasscom #AI can help understand data and analyze trends. Today we lack adequate data about the learning process in the classroom #NASSCOMTweetUp #nasscom,0,0,0
soumitradutta,[   6    2 2018],@nasscom #AI can help analyze data and trends in education. today we lack adequate data on what happens during the learning process in the classroom #NASSCOMTweetUp @nasscom,0,0,1
soumitradutta,[   6    2 2018],Look forward to the TweetChat https://t.co/ztNBadLPsB,0,0,3
soumitradutta,[  33    8 2013],Long due. Hopefully for the better http://t.co/l5P3jObsrG,2,1,2
soumitradutta,[  32    8 2013],A new Cornell University Tech MBA has just been launched http://t.co/I0ohbOen5G,0,4,13
soumitradutta,[  32    8 2013],Innovation needs to be fostered at the local level http://t.co/ACZd592dew,0,3,4
soumitradutta,[  30    7 2013],A privilege to be recognized with such distinguished peers. Thank you! http://t.co/LFcyQMk1Wn,0,1,3
soumitradutta,[  29    7 2013],@Johnson School @Cornell University Innovation has become a global game but the roots remain local http://t.co/ACZd592dew,0,0,1
soumitradutta,[  29    7 2013],@Johnson School @CornellTec an exciting combination of technology and business in the heart of New York city! http://t.co/I0ohbOen5G,0,0,3
soumitradutta,[  29    7 2013],An exciting venture for Johnson @Cornell University begins at the heart of NYC one-year MBA for the digital economy http://t.co/5lS6r5K0vN,0,1,3
soumitradutta,[  29    7 2013],We have to create a culture of positive change in a key sector of the global economy. http://t.co/xXyIQ1yjS9,0,1,2
soumitradutta,[  28    7 2013],"Global Innovation Index Launch at the United Nations in Geneva
http://t.co/jbvOHvcSIw",0,1,1
soumitradutta,[  27    7 2013],Happy to see the UN Secretary General Ban Ki Moon mentioning and supporting the Global Innovation Index http://t.co/phpsVFSnwq,0,2,5
soumitradutta,[  27    7 2013],The Global Innovation Index 2013 - The Local Dynamics of Innovation http://t.co/OrSlSo9NeE via @GI_Index,0,2,0
soumitradutta,[  26    6 2013],Ithaca with Cornell University at the top! Are These America's Brainiest Cities? - Richard Florida - http://t.co/SWOAqCN9Qh,0,1,1
soumitradutta,[  25    6 2013],Need to get the best from all faculty to excel Labor of Love or Cheap Labor? The Plight of Adjunct Professors http://t.co/sEYdE2TfVS,0,0,0
soumitradutta,[  24    6 2013],Enjoyed sharing my views on the Future of Education at the EFMD Conference 2013 in Brussels http://t.co/5nxiCaHnTm,1,1,1
soumitradutta,[  22    5 2013],Glad to contribute to the workshop on trust at the OECD Forum. http://t.co/vbnka8hqe1,0,0,0
soumitradutta,[  21    5 2013],Congratulations to the 513 MBA and 7 phD graduates of the 2013 Class @JohnsonSchool We are proud of you! Best of luck http://t.co/KjJ318o37d,0,0,2
soumitradutta,[  15    4 2012],Try using Documenta to create and share multimedia online sites - you will be surprised how easy it is to use. http://t.co/sRUBC2IB,0,3,1
soumitradutta,[  14    4 2012],Watch recording of Press Conference in New York: Launch of the #GITR 2012 @WEF http://t.co/fytALjFC #in,0,0,0
soumitradutta,[  14    4 2012],Launched the 11th edition of the Global IT Report @WEF in New York http://t.co/V9P6qZZ5 #in,1,1,0
soumitradutta,[   4    1 2012],Pleased to join Samuel Curtis Johnson Graduate School of Management at Cornell University as Dean from July 2012  http://t.co/QVHtOQlo,2,1,0
soumitradutta,[   8    2 2010],gave talk at oxford internet institute on technology and competitiveness - on the Global IT Report,0,3,2
