user,date,content,replyCount,retweetCount,likeCount
travisk,[  28    7 2012],I've been busy today -- http://t.co/7q6ZDLgn -- please help me stop the DC City Council from fixing our min fares to 5x that of a taxi!,0,8,4
travisk,[  28    7 2012],@peddylee weirdo!,1,0,0
travisk,[  27    7 2012],@jdunck trust me.. This wasnt whistleblowing i was being asked to do,0,0,0
travisk,[  27    7 2012],Interesting how journalists hold their integrity so high.. while they spend their time convincing others to compromise theirs,9,254,66
travisk,[  27    7 2012],"@fromedome if you tap on the notification icon in the app while a pickup is happening..trip in progress, but you dont see it #bugs cc/@uber",1,0,0
travisk,[  27    7 2012],@dwcordova we get and keep more ubers out on the street b/c of surge pricing.. W/o surge pricing you wouldnt have gotten a ride,1,0,0
travisk,[  27    7 2012],@dwcordova did you see the surge pricing message? cc/@uber,1,0,0
travisk,[  27    7 2012],@Jerome_ds nope.. If suv's unutilized they get sedan requests,1,1,0
travisk,[  27    7 2012],@agarwal slow rollout b/c we can't get 2000 hybrids overnight :) cc/@Uber,0,0,1
travisk,[  27    7 2012],@violachip normal service going for the same price.. why the downfall of the biz? #'s are killing it so far.. cc/@uber,0,0,0
travisk,[  27    7 2012],@Jerome_ds how exactly does more revenue per trip kill their biz? cc/@uber,1,0,0
travisk,[  27    7 2012],NSFW - http://t.co/P9UMmEY3 commentary on UberIcecreamTrucks and UberX : http://t.co/rTAoQJg5,2,1,2
travisk,[  27    7 2012],@LiveMoveImprove ouch!  send an email to supportSF@uber.com and we'll get on this ASAP. cc/@Uber_SF,0,0,0
travisk,[  27    7 2012],"@jasongelman the simple answer is that our motto has always been ""Everyone's Private Driver""",1,0,1
travisk,[  27    7 2012],The ICE CREAM MAN IS COMING!! @uber next week - http://t.co/TAqokfTD,1,2,1
travisk,[  27    7 2012],@phoreill you offering to help us make uber_dub happen? :) cc/@uber,0,0,0
travisk,[  27    7 2012],@jasongelman not sure what you mean... existing nyc service growing faster than 30% month over month...,2,0,0
travisk,[  27    7 2012],@Jason thanks for the @uber love! pumped that you see the vision,2,0,1
travisk,[  27    7 2012],can someone say low-cost @uber? http://t.co/NAwb7ul4 [nytimes] .. oh and car-type selection as well! #SUVs #hybrids #OnDemandIceCream,2,11,8
travisk,[  25    6 2012],@RandD_UK_IRL we can be persuaded... :) @uber @zmbdublin,1,0,0
travisk,[  25    6 2012],@jalter don't understand what you're looking for... ??,1,0,0
travisk,[  25    6 2012],@kieranhannon make it happen.. :) Travis AT http://t.co/9qRGOf8T,0,0,0
travisk,[  25    6 2012],"@Codeness smart, hard working, very connected in social and tech cc/ @ryangraves",1,0,0
travisk,[  25    6 2012],@ help me get in touch!  I see uber credits raining upon you in your future ;) cc/@uber @marketingeire,2,0,0
travisk,[  25    6 2012],@RandD_UK_IRL mark .. Im pumped! .. But we're inhouse only.. Can she be @uber?! @zmbdublin,1,0,0
travisk,[  25    6 2012],".@uber is looking for euro tech recruiter extraordinaire..We NEED YOU to help build teams across europe.. Big scale, big oppty - any tips?!!",5,10,4
travisk,[  25    6 2012],@TammyCamp taxis are exempt,1,0,0
travisk,[  25    6 2012],@TammyCamp it means any vehicle for hire,2,0,0
travisk,[  25    6 2012],"@gapingvoid i think the transportation regs in Cambridge are truly special, they're some of the worst i've seen in the world",0,0,0
travisk,[  25    6 2012],@varundubey rules don't apply to cabs,0,0,0
travisk,[  25    6 2012],@jaredmckiernan 50/50 shot that cambridge's taxi laws are more hard core than what the soviet union had in place,0,0,0
travisk,[  25    6 2012],@jaredmckiernan should i be worried that they make the laws worse? maybe you'll have to wait 9 hours instead of 8 to get in a car??!!,1,0,0
travisk,[  25    6 2012],"@jelly1986 we are the characters, and there are enough of us that we can at least try to do something",0,0,0
travisk,[  25    6 2012],"@jelly1986 right, just stay quiet, and it will all get better... that's what's been happening for decades my man",0,1,0
travisk,[  25    6 2012],"Cambridge, MA home to Harvard, MIT and some of the most anti-competitive, corrupt transportation laws in the country",7,21,10
travisk,[  25    6 2012],"in the soviet union of CAMBRIDGE, they have laws on the books that would make Lenin blush",1,3,1
travisk,[  25    6 2012],@TammyCamp city government gets corrupted by anticompetitive industry incumbents,1,0,0
travisk,[  25    6 2012],@pujalords um.. definitely,1,0,0
travisk,[  25    6 2012],@brandonmwest i'm so glad the regulators are there to protect us..,0,0,0
travisk,[  25    6 2012],@TammyCamp written into law... i kid you not,1,0,0
travisk,[  25    6 2012],"did you know that in Cambridge, MA, a Boston licensed limo driver can get ARRESTED for picking up a client in Cambridge",1,11,1
travisk,[  25    6 2012],"did you know that in Cambridge, MA, IT IS ILLEGAL for a towncar driver to charge less than $40 for one hour worth of services",3,8,1
travisk,[  25    6 2012],"did you know that in Cambridge, MA, IT IS ILLEGAL to pay for less than one hour of a town car's services?",3,3,2
travisk,[  25    6 2012],"did you know that in cambridge, MA.. IT IS ILLEGAL if you order a towncar and get in the car less than 8 hours after ordering the car",9,9,5
travisk,[  25    6 2012],@mstafford no planning necessary ;) cc/@uber_LON,1,0,1
travisk,[  25    6 2012],@AlyK168 any details of what we can do better? cc/@uber,0,0,0
travisk,[  25    6 2012],@stimy9 @uber doh!,0,0,0
travisk,[  25    6 2012],"Free @Uber_lon rides in London til 3am for first peeps that enter promo code: LeWebInStyle - Jaguars, BMW's, Mercedes - #SoLegit",2,8,4
travisk,[  25    6 2012],Just brought on a great partner and COO.. So pumped to be working with @KeesKoolen!  - http://t.co/rwhzXCyx,2,1,8
travisk,[  25    6 2012],@AdrianMelrose @Uber_LON @AddisonLeeCabs  I thought the difference might be the Jaguar or BMW that picked you up,1,0,0
travisk,[  24    6 2012],@joemarchese @diannebates @sassysabby @uber @sacca thanks guys!,0,0,0
travisk,[  24    6 2012],@scottbelsky agreed!,0,0,0
travisk,[  24    6 2012],"@scottbelsky in DC, dealing with regulators... about to head to Europe...",1,0,0
travisk,[  24    6 2012],the IRONY - @uber_dc is tight on supply - customers first so I got taxi &amp; left bag in taxi - DCTaxi commish asst. handles lost &amp; found - FML,0,4,6
travisk,[  24    6 2012],there are many companies working hard with integrity with @techstars program - it just so happens that @yourkarma isn't one of them,2,0,1
travisk,[  24    6 2012],just to clarify- @uber is not in any way working with @yourkarma - this company lied on stage @techstars demoday in order to get funding,14,9,5
travisk,[  24    6 2012],@peterfenton great shot!,0,0,0
travisk,[  24    6 2012],"@rjonesy that's what my 7th grade algebra teacher always told me... fyi, ""likely"" is defined as lowercase letters or numbers",0,0,0
travisk,[  24    6 2012],"37 days = time for 1 intel 2core 2.6Ghz 64 bit proc. to crack all ""likely"" 10 char. linkedin passwords - calc'd all by myself #stillGotIt",0,1,1
travisk,[  23    6 2012],"@keitho3world working hard to minimize duration of surge - better supply growth, demand prediction, supply positioning, &amp; dispatch cc/@uber",0,0,1
travisk,[  23    6 2012],"@keitho3world if there is no surge pricing on dc wknd eves, then there are fewer cars on the system &amp; far more stranded customers cc/@Uber",0,0,0
travisk,[  23    6 2012],@keitho3world demand FAR outstrips supply on DC wknd night. Surge pricing gets more cars on to maximize # of trips that can happen cc/@Uber,0,0,0
travisk,[  23    6 2012],@RichAberman thx for the @uber support... @bordow our team will look into your issue ASAP cc/ @Uber,1,0,0
travisk,[  23    6 2012],.@bhorowitz the prob. w/ hiring straight out of MBA is *most* want the startup glory but are too coddled &amp; risk averse to play startup game,3,15,12
travisk,[  23    6 2012],"@rfradin if i bring this up at a dinner full of true philadelphians, will people be defensive or ""hell yeah""",1,0,0
travisk,[  23    6 2012],@Besvinick thanks for all the #phillymojo,1,0,0
travisk,[  23    6 2012],"worst of philly - ""i dunno. I could get mugged or shot on any street corner any time of the day""",1,0,0
travisk,[  23    6 2012],"best of philly - ""restaurant scene on par with NYC""",1,0,1
travisk,[  23    6 2012],@paomichael awesome... thanks pao cc/@Uber,0,0,0
travisk,[  23    6 2012],so far i'm hearing that philly is a culinary diamond in the rough (talking beyond cheesesteaks)..what else you got on phiily..?? #uberlaunch,6,0,0
travisk,[  23    6 2012],@Besvinick you got time for a quick philly rap sesh?,1,0,0
travisk,[  23    6 2012],who out there loves philly? want to know what's great abt phl .. looking for some legit philadelphian mojo #phillymojo #uberLaunch cc/@uber,6,9,2
travisk,[  23    6 2012],@NatashaNBurton great to meet you too... let me know how it goes!,1,0,0
travisk,[  22    5 2012],@scooterbraun don't forget to give @uber_paris a whirl!,2,0,1
travisk,[  22    5 2012],@samarov congrats!,0,0,0
travisk,[  22    5 2012],@blueeyedbridgee AGREED!! cc/@Uber_NYC,0,1,0
travisk,[  22    5 2012],@ryangraves make sure to send him an @uber new user credit :),1,0,0
travisk,[  20    5 2012],"@bgurley the cities are getting wired, and traditional lobbying isn't going to work if its not on the side of the cities' residents",1,0,1
travisk,[  19    5 2012],SFO --&gt; JFK .. Pumped for Uber's first community manager summit!  @uber peeps from 12 cities in NYC!,1,1,2
travisk,[  19    5 2012],@UniPaul will check email,0,0,0
travisk,[  19    5 2012],@curtischambers neck and neck.. Def depends on the mood ur going for,0,0,0
travisk,[  19    5 2012],New pandora station find: 'epic soundtrack' ... Highly recommend,1,1,2
travisk,[  19    5 2012],@minarad you are oh so welcome ;),1,0,0
travisk,[  19    5 2012],.@uber charity http://t.co/Mepi6c3c,2,0,1
travisk,[  19    5 2012],probably the coolest gig out there - @uber is hiring for GM position in SAN DIEGO! OMGWTF!  http://t.co/2NpVTW8P,3,8,3
travisk,[  19    5 2012],@tonyhawk amped you took @uber for a spin!,0,0,0
travisk,[  19    5 2012],@torihatesyou you can always send a note to support@uber.com and get an unnecessarily long ride fixed... cc/@Uber,0,0,0
travisk,[  19    5 2012],"@westcoastbill bill, sorry to hear that (re: @uber) .. if you get a chance, send me a note travis @uber dot com",0,0,0
travisk,[  19    5 2012],So glad to get dragged out of the office.. a late great night at the movies...  http://t.co/JOrnkK83,1,0,0
travisk,[  19    5 2012],FB IPO reportedly pumping $25B in employees' hands by Nov '12 - angel investing market will be CRAZED by end of the year - $5mm seed rounds?,1,13,4
travisk,[  19    5 2012],@BigChampagne thanks for the @uber love :) .. cc/@uber @rapino99,1,0,0
travisk,[  19    5 2012],".@uber made it on NYTimes list of ""the next big thing"" http://t.co/4vacslg5",0,4,2
travisk,[  18    5 2012],@jebbrilliant thanks for the shoutout!,0,0,0
travisk,[  18    5 2012],"@jebbrilliant @thehotiron - @uber's up and running in seattle, sf, la, philly, new york, boston, dc, toronto, paris AND chicago :)",3,0,0
travisk,[  18    5 2012],Uber cards http://t.co/ELuYknMB,4,3,4
travisk,[  18    5 2012],"OH: ""let me get this straight..  gambling and prostitution are legal in Las Vegas, BUT UBER IS NOT?!?!?!""",2,25,12
travisk,[  18    5 2012],@ryangraves +1 cc/@uber @bmansayswhat,0,0,0
travisk,[  18    5 2012],@arendich time to open up that twitter account... :),0,0,0
travisk,[  17    4 2012],@ryangraves thanks for the update,1,0,0
travisk,[  17    4 2012],@novakkm NICE!,0,0,0
travisk,[  17    4 2012],@mulligan what was the question?,2,0,0
travisk,[  17    4 2012],darkness with depth can be beautiful - Angelina Jolie on 'Inside the Actor's Studio' in 2005 - http://t.co/Hrs3lEkk,0,0,1
travisk,[  17    4 2012],@mp3michael I thought becoming an @uber driver was the new way to pay for college ;),0,0,0
travisk,[  17    4 2012],@m3aloney Awesome! were we on both sides of the journey? Unrelated: my sushi dinner last night was via @grubhub :),0,1,3
travisk,[  16    4 2012],@mjyazzie can't be perfect every time .. good customer support beats 99.9% of co's you deal with.. what do airlines do when ur delayed?,0,0,1
travisk,[  16    4 2012],@Werner appreciate heads up.  The TLC under pressure by industry groups has been harassing @Uber drivers/riders - your speaking out helps,0,1,0
travisk,[  16    4 2012],@sarahcuda I don't understand.. i can't read your mind,0,0,1
travisk,[  16    4 2012],.@sarahcuda just became the papparazzi -  http://t.co/tVxWcOXV - encouraging tips on (tech)celebrities everyday lives #notJournalism,2,3,1
travisk,[  16    4 2012],@TammyCamp thanks girl! cc/@uber,0,0,0
travisk,[  16    4 2012],"@samarov Dmitry, great having you on board!  ping me anytime w/ feedback and updates with how its goin! cc/@Uber_Chi",0,0,0
travisk,[  16    4 2012],@ChicagoCabbie not furious at all... love what you do and what you stand 4.. but you were throwing negativity abt @uber that wasn't fair,0,0,0
travisk,[  16    4 2012],@torihatesyou AGREED! @Uber_CHI,0,0,0
travisk,[  16    4 2012],@DHLasker travis AT http://t.co/9qRLlP9N,0,0,0
travisk,[  16    4 2012],@paigeworthy love what @ChicagoCabbie does but just b/c we weren't able 2 hit his $$ requiremnts & Hailo offer is no reason to go negative,1,0,1
travisk,[  16    4 2012],"@ChicagoCabbie if @uber is so repulsive to you, why were you in discussions w/ us in the first place? #sourgrapes cc/@paigeworthy @Uber_CHI",2,0,1
travisk,[  16    4 2012],@ChicagoCabbie you don't like @uber b/c the offer wasn't competitive with @hailocab? what was their offer?,1,0,0
travisk,[  16    4 2012],"@ChicagoCabbie not sure where things went south w/ @uber, but def excited to be providing our customers a TAXI option in CHI /@paigeworthy",1,0,2
travisk,[  16    4 2012],@MaxJCrowley don't worry homey... special shoutout to @uber_chi coming... you guys KILLED it!,0,0,1
travisk,[  16    4 2012],What the WHAT?!!  @uber's doing TAXI? http://t.co/PiH70ODD #UberGarage,2,12,5
travisk,[  16    4 2012],@michaelrwolfe and definitely not known that http://t.co/bNoujTNn is responsible for 90%+ of that market cap,0,0,0
travisk,[  15    4 2012],@sfbeta what makes you say that? cc/@uber,1,0,0
travisk,[  15    4 2012],"@JusGlaze all things equal, drivers prefer to be w/ families & avoid drunk ppl on Sat night - we get many more drivers on w/ surge pricing",0,0,0
travisk,[  15    4 2012],"@JusGlaze without surge pricing on saturday night, there would be a shortage of cars, and far fewer rides available cc/@Uber_NYC",1,0,0
travisk,[  15    4 2012],"The Atlantic: ""Why you can't get a taxi"" http://t.co/ftgy5ph7 - note to readers: I am not short",2,2,6
travisk,[  15    4 2012],@allenpenn my man... don't you have more important things to do?  #TT #TheGarage,1,0,0
travisk,[  15    4 2012],@Zee flat fee of $65 from SF to the airport cc/@Uber_SF @SteveStreza,0,0,0
travisk,[  15    4 2012],"@shervin a cardboard version of Zynga.... ""that was nice"" . ;)",1,0,1
travisk,[  15    4 2012],@bcimbecca send an email into supportsf@uber.com - details wrt which trip will be helpful,0,0,1
travisk,[  14    4 2012],"In miami, a year later... http://t.co/E8lfKJOT",0,0,1
travisk,[  14    4 2012],@josephmosby @felixsalmon we don't have any cars in London... but we're working on it  cc/@uber,0,0,0
travisk,[  14    4 2012],Sailing through the SkyLobby - previous vessel to 1 in 10 @uber employees #200West  http://t.co/ZymegD2S,1,0,2
travisk,[  14    4 2012],being @uber means standing up for free enterprise - http://t.co/AlYEJR8s - [Inc. Video],2,11,4
travisk,[  14    4 2012],@Aubs good luck with that! :),0,0,0
travisk,[  14    4 2012],Just hit nyc!!! What's going on tonight? Looking to celebrate being back in the states!,0,0,0
travisk,[  14    4 2012],"@hblodget happy to make your first ride free... in any case, the U.S. economy needs you .. cc/@uber",0,0,0
travisk,[  14    4 2012],@hblodget just get an @uber from the train station ... order it a few minutes before you arrive,0,0,0
travisk,[  14    4 2012],@LauraGlu awesome!... @ryanchris let's get in touch - travis AT http://t.co/9qRLlP9N ... cc/@ryangraves,0,0,0
travisk,[  14    4 2012],in London for a few more days - need to find a few more UberLaunchers - Uber's version of Special Forces or Navy Seals... any tips?,8,4,1
travisk,[  13    4 2012],Having dinner with @chucknorris's bastard son @paulpholden who can karate chop you with malloc() and roundho http://t.co/r3HdNMot,1,2,0
travisk,[  13    4 2012],@Joi send any important issue re: @uber to support@uber.com - hope everything's okay,0,0,0
travisk,[  13    3 2012],@BrooklynBrett send me an email at travis at http://t.co/kcMNpqk9,0,0,0
travisk,[  13    3 2012],@joshpuckett send email to travis at http://t.co/kcMNpqk9,0,0,0
travisk,[  13    3 2012],@damon noted... looking now! cc/@philcoffman @element @uber,2,0,0
travisk,[  13    3 2012],@rsarver UI and pixel pushing :),1,0,0
travisk,[  13    3 2012],@mmanning21 cool! where can i get a look at your stuff?,1,0,0
travisk,[  13    3 2012],@aaronwhite taking a look now! ...  cc/@fredyatesiv @mmanning21,1,0,0
travisk,[  13    3 2012],@jelleprins will take a look... stand by :),1,0,0
travisk,[  13    3 2012],"@_AlexLawrence thanks for the tip, checking out now! cc/ @garrettgee @Shervin",1,0,1
travisk,[  13    3 2012],looking for an expensive and good visual designer for an @uber supersecret project --   mad uber credits for referral,18,21,5
travisk,[  13    3 2012],we have TOO much fun in the math dept...data post on uber's RIDES OF GLORY - aka the @uber version of walk of shame - http://t.co/dd4GVl0H,1,5,5
travisk,[  13    3 2012],"there is order, i swear, its just that parisians do not believe in perpendicular http://t.co/0RytoNlm",1,1,2
travisk,[  12    3 2012],"@robinsloan not exactly... i would call it price fixing, supply fixing, anti-competition by govt sponsored oligopoly",0,1,0
travisk,[  12    3 2012],.@uber_vegas factoid #4: it is illegal for limo company in nevada to charter/charge for services for less than one hour,9,2,0
travisk,[  12    3 2012],".@uber_vegas factoid #3: if u want to start a limo company, you must apply. process takes about 1 year, and again market need must be proven",0,1,0
travisk,[  12    3 2012],".@uber_vegas factoid #2: if limo company wants to change its pricing, it must get new pricing approved by same committee",1,1,0
travisk,[  12    3 2012],".@uber_vegas factoid: if growing limo co wants to add car to fleet, they have to present to gov't committee and prove ""market need""",1,1,0
travisk,[  12    3 2012],@hblodget i've talked to a few people on the inside... this goldman dude was a failing mid-level sales guy... why's he getting so much attn?,1,0,0
travisk,[  12    3 2012],@knitpurl pics or it didnt happen!,1,0,0
travisk,[  12    3 2012],UberBlack toilet paper... for the truly refined water closet.. http://t.co/sIUJHlQA,1,0,1
travisk,[  12    3 2012],There goes the neighborhood http://t.co/PmNcBRsY,0,0,2
travisk,[  12    3 2012],.@melodymcc showing she's got style on lock - https://t.co/dXSI1Gvg,1,0,1
travisk,[  11    3 2012],the @Uber business has turned me into a bit of a travel writer - http://t.co/iLXW7Fsm - a little glimpse of Toronto :),6,9,7
travisk,[  11    3 2012],I'm obsessed with toronto's crazy tower http://t.co/OPaoLEbs,2,0,1
travisk,[  11    3 2012],@DavidSacks that policy is just smart business.. I would recommend u shy away frm hiring existing Yahoo employees regardless of patent probs,0,0,0
travisk,[  11    3 2012],@DavidSacks I already have that policy,0,0,1
travisk,[  11    3 2012],.@ryangraves and i checking out toronto from the CN tower (beats seattle's needle by a longshot) http://t.co/J370bIpO,1,1,0
travisk,[  10    3 2012],UberBBQ bib sightings all over austin.. @brooke ur looking a little saucy here :) http://t.co/iSxH7fdo,0,0,2
travisk,[  10    3 2012],@brooke uber is ALWAYS at ur service,0,0,0
travisk,[  10    3 2012],Pitch of the day: ruber - @uber for condoms,4,5,8
travisk,[  10    3 2012],Bikes and Cows .. #uberDoesAustin. #OMGUBERBBQ. #GodView http://t.co/kbx0IVbb,0,4,1
travisk,[  10    3 2012],Uber's On DEMAND BBQ... YES!!  Love to see a plan come together http://t.co/07NIKEmh #OMGUBERBBQ,0,6,3
travisk,[  10    3 2012],@markjeffrey it's gonna change how LA rolls :) cc/@uber_la,1,1,0
travisk,[  10    3 2012],"@KateLMartin @LaurenGoode @brooke oh ladies... very fit Austin cyclists, specially selected for your (BBQ) enjoyment... :)",2,0,1
travisk,[   9    3 2012],"@ryonlife agreed, but youve got to save alexander's for only the best :)",1,0,0
travisk,[   9    3 2012],@shak you going to be at SXSW?!,1,0,0
travisk,[   9    3 2012],@joestump just saw your shoutout!  ... much love :),0,0,0
travisk,[   9    3 2012],@peterpham told ya!  @uber's starting to get SFO wired!,0,0,0
travisk,[   9    3 2012],Uber's going bananas! http://t.co/1W1op1fn,0,0,1
travisk,[   9    2 2012],Capturing the imagination #uberchopper #UberLA #OkBackToWork :) http://t.co/HgS0MwSx,0,0,0
travisk,[   9    2 2012],@PippinLee which school/class?  what were professor's conclusions? cc/@uber,1,0,0
travisk,[   9    2 2012],In LA.. not sure how to solve this particular yield management problem http://t.co/WV1pbgAt,3,0,0
travisk,[   8    2 2012],"@squeakytoy was a serious enough issue regardless of who it was - and you know what they say ""the squeakytoy gets the grease"" ;) cc/@uber",0,0,0
travisk,[   8    2 2012],@sarahlane @parislemon there is no excuse for what happened.  we are addressing situation with driver-partner in real-time this eve cc/@uber,0,1,2
travisk,[   8    2 2012],@mko make sure to rate the drivers appropriately... it helps the system get better cc/@sarahlane,0,0,1
travisk,[   8    2 2012],"@sarahlane bad ratings weed out bad drivers... when riders let us know, @uber gets better",2,0,1
travisk,[   8    2 2012],youngest @uber rider ever: http://t.co/EKr5GxXM,1,1,2
travisk,[   8    2 2012],.@edwin a very beautiful @uber baby!  congrats! http://t.co/EKr5GxXM,0,0,1
travisk,[   8    2 2012],President's Day #UberCade on video  http://t.co/U8ukzat4,0,6,2
travisk,[   8    2 2012],"here at @uber, we do #presidentsDay right -   http://t.co/X7kcwlfm #UberCade",2,8,6
travisk,[   7    2 2012],@aprilfrancis interesting theory you've got on taxi service levels when there's competition cc/@uber,1,0,0
travisk,[   7    2 2012],@devon :( ... Though maybe you should try a third ..;),0,0,0
travisk,[   7    2 2012],Getting roses ready for the uberette riders this evening #thisAintNoTaxiService &lt;3 http://t.co/1cFDIIFB,0,8,8
travisk,[   7    2 2012],"OH: dude, there's just a lot of emotion about vomit  - sidebar: all in a day's work",0,0,0
travisk,[   7    2 2012],@msquinn my hometown too! Gonna take big effort to tame l.a. But going to be oh so worth it :),0,0,1
travisk,[   7    2 2012],"@rsarver thx so much man!  Still in secret uber phase, but cars on the ground!!",1,0,0
travisk,[   7    2 2012],@om la is a beast homey.. Cant wait to see ya out here!,2,0,0
travisk,[   6    2 2012],Secret @uber's on the ground in L.A.!! My mom and dad are rider zero! #uberHomeComing http://t.co/VpYb2Mn4,5,16,11
travisk,[   5    2 2012],shhhh... Toronto transportation is about to change... http://t.co/aqMCj3Al #superpumped #secretUbers,3,7,5
travisk,[   5    2 2012],"a little birdie told me there were ""secret @uber's"" rolling around in TORONTO... oh man... there goes the neighborhood :)",1,10,3
travisk,[   5    2 2012],@saveFaris +1 cc/@Uber,0,0,0
travisk,[   5    1 2012],.@uber icon embedded in @shervin's noggin.. No goin back.. Well at least for a couple weeks :)No going back...  http://t.co/rboRqR3x,0,3,2
travisk,[   5    1 2012],.@uber logo going into @shervin's scalp http://t.co/mPUxXwGP,2,1,5
travisk,[   4    1 2012],@ed_hubbard what's the craziest pitch you've gotten in your first day @uber? #pitchoftheday,0,0,0
travisk,[   4    1 2012],Uber has a head of biz dev!  Send @Uber partnership queries to Ed @ed_hubbard -  e@uber.com - love that i just gave out his email addy :-P,0,9,4
travisk,[   2    1 2012],@bgluckman how do I figure out what my restaurant bill is going to be before I get the bill at the end of a meal?  cc/@alexpriest,1,0,0
travisk,[   2    1 2012],@bgluckman how does one figure out the price of a given cab ride the first time he goes in a cab? cc/@alexpriest,0,0,0
travisk,[   2    1 2012],"Commissioner Linton - definition of sedan in DC:  - ""charges for service on the basis of time and mileage""
Ch.12 S99 - http://t.co/Bs86My5C",2,6,4
travisk,[   2    1 2012],my favorite article of the day: http://t.co/JgXmieaR #UberDCLove,1,1,1
travisk,[   2    1 2012],what i'm listening to right now: http://t.co/Grb4FrWt #regulatorsMountUp,0,0,2
travisk,[   2    1 2012],a little background for the uninitiated: http://t.co/cG7gYWly - DC Taxi Commish orchestrating sting ops - protip: the law is not on his side,0,2,0
travisk,[   2    1 2012],Commissioner Linton impounded an uberDC driver's car!! Take a pic in support of @uber_DC #UberDCLove  http://t.co/ggIKNkBc,0,9,2
travisk,[   2    1 2012],@MikeMoffo great idea Mike!! What a great way to take care of the driver! What do you think Ryan? cc/@ryangraves @Uber_DC @uber,0,0,0
travisk,[   2    1 2012],@MikeMoffo http://t.co/cG7gYWly cc/@msager @Uber_DC,0,0,0
travisk,[   2    1 2012],@sacca thanks for the shoutout sacks... :) cc/@Uber,0,0,1
travisk,[   2    1 2012],"@bowlerjim hey jim, just saw your tweet... what's the issue?  feel free to email me directly at travis AT uber DOT com cc/@uber",0,0,0
travisk,[   2    1 2012],"Life, Liberty and the Pursuit of Uberness: http://t.co/FbLQC1vd Keep the dream alive for @uber_dc! #UberDCLove",0,2,5
travisk,[   2    1 2012],@SarahFKessler contact me travis AT Uber DOT com cc/@uber,0,0,0
travisk,[   2    1 2012],"@charlestewart that said, next time we'll have a clear min. fare or avg. fare at that multiple to make clear the $$ cost folks should expect",0,0,0
travisk,[   2    1 2012],@charlestewart all riders were given clear notification of the surge pricing multiple that they had to OK before ride request could be made,0,0,0
travisk,[   2    1 2012],@MartyCrampton drivers won't come on any system that pays less than they can make on the streets #LowPriceOnNYEMeansNoLimosAvailable,0,0,0
travisk,[   2    1 2012],@levie i don't believe you,0,0,0
travisk,[   2    1 2012],"@dannyroa we did it on last New Year's and on Halloween, so we didn't think folks had an issue ... did you see the notification?",0,0,0
travisk,[   2    1 2012],@nickbilton dynamic pricing will be even more necessary w/ Uber clones...drivers will go wherever they are paid more on NYE /@harryh,0,0,1
travisk,[   2    1 2012],@nickbilton - how did you forget to mention that users were told and required to approve any price change before they requested ride?,2,2,4
travisk,[   2    1 2012],@mingramjr all customers were told about price multiple up-front and had to okay the multiple before being able to make @uber request,1,0,0
travisk,[   1    1 2012],"@hunterwalk the new term is called ""The Internet"" #backToTheFuture",2,0,0
travisk,[   1    1 2012],My followup on @uber's NYE Surge w/ behind-the-scenes from UberMissionControl on NYE - http://t.co/o4E17gA5,3,1,3
travisk,[   1    1 2012],@aeschenburg can you send a link on that taximag service?,1,0,0
travisk,[   1    1 2012],studying the grid means exploring the heart of the city: http://t.co/HNVJr11i,1,0,0
travisk,[   1    1 2012],@davidcmolina I like where your head's at cc/@Uber #uberFuture :),0,0,0
travisk,[   1    1 2012],@takingpitches I can't wait til we have great coverage at NYC airports cc/@uber #UberFuture #JFKOMG,0,0,0
travisk,[   1    1 2012],@taylorllewellyn love the ideas... cc/@Uber #uberFuture,0,0,0
travisk,[   1    1 2012],@gzelerteins we're pumped to have him on our team cc/@alexpriest @uber #uberFuture,0,0,0
travisk,[   1    1 2012],@uberbabyboomer okay... :)  cc/@Uber_SEA @Uber #uberFuture,0,0,0
travisk,[   1    1 2012],"@AlCastle how do you keep people from ""faking"" their birthday?? cc/@Uber_SEA @Uber #uberFuture",3,0,0
travisk,[   1    1 2012],@meixellent fare estimation would help for surge events fo sho!.. cc/@Uber #UberFuture,0,0,0
travisk,[   1    1 2012],"@StartupLJackson m'f'in muckrackers... dude turns my quote at the bottom into salacious ""refunding fares""  BI stands for BS cc/@uber",0,0,0
travisk,[   1    1 2012],"@nickgiglia you got to read the article man... there are a few refunds, but not broad policy cc/@Uber #muckrackingBusinessInsider",2,0,0
travisk,[   1    1 2012],@osalazar thanks Oscar... we wouldn't be here without you man!  cc/@Uber #uberFuture,0,0,0
travisk,[   1    1 2012],@jakepolo yay!  we like the @uber logo too! cc/@Uber #UberFuture,0,0,0
travisk,[   1    1 2012],@BriceLiesveld fair enough... LA is my home town!  cc/@uber #uberFuture,0,0,0
travisk,[   1    1 2012],@gregduchon send resume to: sophia AT uber DOT com,0,0,1
travisk,[   1    1 2012],@DJFlotard hahaha.. nice 'Surge Protection' cc/@Uber @hunterwalker @SurgeProtection #UberFuture,0,0,0
travisk,[   1    1 2012],@kimberly_jk interesting... that's a new idea I haven't thought of... really interesting cc/@Uber #UberFuture,0,0,0
travisk,[   1    1 2012],@BriceLiesveld nailing it... and hiring you for the product team! :-P cc/@uber #UberFuture,1,0,0
travisk,[   1    1 2012],"@elan_miller Elan, that means A TON... can't tell you how crazed the last 72 hours have been ... phew.. cc/ @uber #UberFuture",0,0,0
travisk,[   1    1 2012],"@rjonesy ryan, totally... being uber means being destressed... reservations are key for some folks ... esp. airport cc/@uber #uberFuture",0,0,0
