user,date,content,replyCount,retweetCount,likeCount
mcuban,[  24    6 2020],Cuban: Stop being defensive about white privilege https://t.co/IDcf3LEniR,1804,3121,20256
mcuban,[  24    6 2020],👇👇👇The stock market https://t.co/AnJaoBdm5p,63,144,1582
mcuban,[  24    6 2020],"@jrccalc75 @leahjdouglas thats the point. They are taking every possible precaution, yet workers are still getting sick.  This article could explain why",4,0,8
mcuban,[  24    6 2020],"If I owned a meat packing plant with human Covid cases,  the first thing I am doing is testing the animals prior to slaughter - How the Novel Coronavirus Jumped from Animals to Humans https://t.co/r58GGFxtki @leahjdouglas",93,123,587
mcuban,[  23    6 2020],@dresserman @FrankBeard Only cause they made me !,2,1,4
mcuban,[  23    6 2020],@mbrushstocks @Convertbond @RealVision @MacroCharts It’s the point that all the free trading and the pandemic stay at home is increasing the volumes of day trading.  Combine that with fund mgrs chasing numbers and One bump in the road and the market  could pop. Question is what is that bump ?,3,1,3
mcuban,[  23    6 2020],@JiddeD @PrestonPysh @cloudzombi @saifedean @bitcoinzay @JeffBooth What a great question.,5,0,9
mcuban,[  23    6 2020],@rodimusprime Yes it was. Ive learned a lot since then. I used to think the best way to be was color blind and to never use race or gender as a factor.  That was a mistake. I’ve done a lot more listening to people’s experiences since then.,14,30,330
mcuban,[  23    6 2020],@bomani_jones Happy to. I’ve learned a lot since then. I’ve learned from those conversations and many others since then Bomani.,9,15,342
mcuban,[  23    6 2020],"@bstofka @PrestonPysh @67tallchris @CryptoAZ4 @bitcoinzay @saifedean @JeffBooth Of course fiat has a vast list of issues. But in order for btc to be a replacement , alternative or complement it has to address its own issues first. It's not the incumbent",5,0,2
mcuban,[  23    6 2020],@67tallchris @hirwaadolphe @PrestonPysh @CryptoAZ4 @bitcoinzay @saifedean @JeffBooth Those are the questions I'm asking. No emotion. Just questions.,3,0,8
mcuban,[  23    6 2020],@hirwaadolphe @PrestonPysh @67tallchris @CryptoAZ4 @bitcoinzay @saifedean @JeffBooth That's not what he is saying. I agree it's a store of value. Supply and demand will control how good. But he thinks it will put a bullet hole in the eye of fiat.  That's more than being a store of value. As an alternative monetary base.  Maybe. But it faces control risks,2,0,6
mcuban,[  23    6 2020],"@xipoisoneditx @PrestonPysh @67tallchris @CryptoAZ4 @bitcoinzay @saifedean @JeffBooth You are exactly right, its a rabbit hole.",0,0,3
mcuban,[  23    6 2020],@BillsAndMarkets No. You don't have to keep them on till December. You can apply for forgiveness once your 8 weeks is over,0,0,0
mcuban,[  23    6 2020],@hunter_principe That problem ends July 31. So let them know if they don't come back now the job won't be there for them and you will find someone else. Hopefully you can find someone and that person is better,1,0,0
mcuban,[  23    6 2020],@mmcnabb We talk about how it works all the time otherwise we wouldn't be pushing to get as many businesses as possible to apply,0,0,0
mcuban,[  23    6 2020],@PrestonPysh @67tallchris @CryptoAZ4 @bitcoinzay @saifedean @JeffBooth After all who would rather put a bullet through the eyes of USD Fiat and end the $ as a reserve currency than China ? @PrestonPysh if you are running China sovereign wealth isn't that where you would put their money ?,7,0,9
mcuban,[  23    6 2020],"@PrestonPysh @67tallchris @CryptoAZ4 @bitcoinzay @saifedean @JeffBooth Lol. That's about 3m btc. Only 1/7 of the total. And there are no rules to prevent a whale, like say china, mining what they can and buying as much of the rest as they like. Correct ? And it would be a good ""investment"" for them. Right ? Or do I not get it :)",10,1,15
mcuban,[  23    6 2020],@piratebeachbum @cadillackiller @PrestonPysh @JosCravo1 @bitcoinzay Feel free to add me at mcuban,1,1,1
mcuban,[  23    6 2020],@robshapiro The delta could be how they account for independent contractors and freelancers and others who are in the new CARES non traditional unemployment benefits ?,1,0,0
mcuban,[  23    6 2020],Sorry I couldn't stay longer. I'll be back again ! https://t.co/nFsuiKLSNT,31,25,773
mcuban,[  23    6 2020],"@PrestonPysh @JosCravo1 @bitcoinzay Lol. No. Just following up your thread and pointing out if BTC is the solution you hope it is, then the consolidation or retention of btc whales would create significant societal issues. Then u say a company can easily convert $-btc w/out acknowledging the divergence in values",16,0,7
mcuban,[  23    6 2020],@PrestonPysh @JosCravo1 @bitcoinzay Lol. No. But you prove my point of our previous thread.  Thank you,3,0,8
mcuban,[  23    6 2020],@PrestonPysh @cloudzombi @saifedean @bitcoinzay @JeffBooth @jack It doesn’t matter what denomination the revenues are in ? You can’t say dollars will lose value while btc increases in value and not recognize the spread in conversion. Why would anyone take your dollars for btc ? You are lost. Completely lost in your own BS. Sorry.,9,0,15
mcuban,[  23    6 2020],@Qryptonaut90 @MrHodl @PrestonPysh @StackingHats @matt_odell @ausenhus @saifedean @JeffBooth @bitcoinzay @Preston @Saif @MartyBent @100trillionUSD If I want to participate. Why would I want the hassle ?I have 1m btc,6,1,3
mcuban,[  23    6 2020],@renik_kalachian @MrHodl @PrestonPysh @StackingHats @matt_odell @ausenhus @saifedean @JeffBooth @bitcoinzay @Preston @Saif @MartyBent @100trillionUSD Ok. Why do you think that amount is getting smaller ? And what about the current whales and if they decide they don't want to sell because btc is appreciating ? Then what ?,5,0,1
mcuban,[  23    6 2020],@FluffCrypto @ThornCharmer @saifedean @PrestonPysh @bitcoinzay @JeffBooth Not true. When btc is aggregated by whales  ita scarcity can be used to manipulate the btc economy.. this k of it like opec with complete control of the market,1,0,0
mcuban,[  23    6 2020],@PrestonPysh @cloudzombi @saifedean @bitcoinzay @JeffBooth You would invest in a company that is run on $$ despite the fact those $$ are declining in value daily and will buy you less btc as it appreciates ? You can overcome that monthly spread ? And what about the fact that the equity is valued in $$ and impacted by fed policy?,6,0,11
mcuban,[  23    6 2020],@rweisbein @PrestonPysh @bitcoinzay @saifedean @JeffBooth It's fun to have these discussions lol,4,0,25
mcuban,[  23    6 2020],@mickytorro @PrestonPysh @StackingHats @matt_odell @ausenhus @saifedean @JeffBooth @bitcoinzay @Preston @Saif @MartyBent @100trillionUSD It can be a store of value. But the conversation started with the challenges of the current federal reserve system. He isn’t wrong about the system. But he is wrong about the fungibility of btc and it’s ability to impact society as a replacement for the current system,20,4,18
mcuban,[  23    6 2020],@Qryptonaut90 @MrHodl @PrestonPysh @StackingHats @matt_odell @ausenhus @saifedean @JeffBooth @bitcoinzay @Preston @Saif @MartyBent @100trillionUSD Why would I go through all that ? Banks will still be moderated and regulated,1,0,2
mcuban,[  23    6 2020],"@ajwarner90 @PrestonPysh @StackingHats @matt_odell @ausenhus @saifedean @JeffBooth @bitcoinzay @Preston @Saif @MartyBent @100trillionUSD The ooont is that if btc is the dominant unit of currency because of its limited supply and it’s global availability , it can and would be hoarded to disrupt any economy dependent on it",4,0,6
mcuban,[  23    6 2020],@CryptoAZ4 @PrestonPysh @StackingHats @matt_odell @ausenhus @saifedean @JeffBooth @bitcoinzay @Preston @Saif @MartyBent @100trillionUSD So not use btc ?,1,0,0
mcuban,[  23    6 2020],"@PrestonPysh @cloudzombi @saifedean @bitcoinzay @JeffBooth When you say unit of account.  Operating all in btc, no cash ? Or offering shares for btc ? But operating in cash/fiat ? Or is this a completely fiat free economy ?  What are equity units of ownership when incorporated ?",1,0,8
mcuban,[  23    6 2020],"@PrestonPysh @cloudzombi @saifedean @bitcoinzay @JeffBooth And I’m guessing you see the operations of that company generating freeCASHflow, is doing so in fiat which you believe is going to be devalued. Correct ? Or do you see all operations being IN BTC",2,0,4
mcuban,[  23    6 2020],@jamesviggy @saifedean @PrestonPysh @bitcoinzay @JeffBooth Exactly right it STORES value. Which means people have less reason to buy goods and services    That’s why people HODL.  Given it’s global  economies that depend on btc could be manipulated via scarcity    No one has to sell,11,1,8
mcuban,[  23    6 2020],@cloudzombi @saifedean @PrestonPysh @bitcoinzay @JeffBooth Only if someone sells it.,8,0,9
mcuban,[  23    6 2020],@PrestonPysh @StackingHats @matt_odell @ausenhus @saifedean @JeffBooth @bitcoinzay @Preston @Saif @MartyBent @100trillionUSD Ill leave you with one hypothetical.  I own 1m btc with $10b. In 50 years from now what will I be able to do with it ?,50,5,21
mcuban,[  23    6 2020],@PrestonPysh @lestaire @bitcoinzay @saifedean @JeffBooth Of course I know it is divisible. But that changes nothing. Someone has to want to fractionalize their holdings and the whales have to be willing to part with it.  And it's at risk of sovereign ownership trying to influence the market because it's global,13,0,8
mcuban,[  23    6 2020],"@PrestonPysh @bitcoinzay @saifedean @JeffBooth A fundamental disagreement is that you think it's price reflects it's success in defeating all the issues you mention. I see the opposite. The more it is concentrated in fewer hands, the more likely to be hoarded and rarely made available at all. Kind of like Spice in Dune :)",21,1,37
mcuban,[  23    6 2020],"@btccultmember @PrestonPysh @bitcoinzay @saifedean @JeffBooth true, except the fed can issue currency when there isnt enough money in the system  BTC is distributed. No one has to do anything.  The whales could would be the dictators of the world, wouldnt they ?",17,1,4
mcuban,[  23    6 2020],"@LF4XCapital @saifedean @PrestonPysh @bitcoinzay @JeffBooth the market cap is about 200b now. Thats built in. And if one country started doing it, many would.  Which would put all the btc in the hands of a few countries and a few of the biggest holders of btc.",8,0,4
mcuban,[  23    6 2020],"@saifedean @SeanBallard @thebitcoinrabbi @PrestonPysh @bitcoinzay @JeffBooth If BTC goes to 100k and the price of goods and services stays constant, which is part of the point of BTC, there are going to be ultra rich people, richer than we see today, who wouldnt be able to be able to spend it all if they wanted to, creating deflation for those services",14,3,12
mcuban,[  23    6 2020],"@lylepratt @CryptoAZ4 @PrestonPysh @bitcoinzay @saifedean @JeffBooth Except it can,  because it can be HODLed and the people who own it can manipulate how it's distributed and earned",19,1,11
mcuban,[  23    6 2020],"@SeanBallard @thebitcoinrabbi @PrestonPysh @bitcoinzay @saifedean @JeffBooth The federal reserve which is country specific can and does provide currency. If people with btc don't want to sell it , then what ?",11,0,8
mcuban,[  23    6 2020],@CryptoAZ4 @PrestonPysh @bitcoinzay @saifedean @JeffBooth Only if someone wants to sell it to you,24,0,18
mcuban,[  23    6 2020],"@saifedean @PrestonPysh @bitcoinzay @JeffBooth And given that only rich people will be able to buy btc at the projected future valuations , everyone will have to work for the HODLers ? Who can dole out only for the things they need and those who can’t find someone with btc to work for will starve or live off their generosity?",169,5,45
mcuban,[  23    6 2020],@saifedean @PrestonPysh @bitcoinzay @JeffBooth So while we are printing all this money the  USA feds should take about 500b and  efficiently buy as much as the market will supply of btc and control the world ?,21,0,23
mcuban,[  23    6 2020],@PrestonPysh @TwiztdPickle I removed my tweet because I didn’t want anyone disrespecting you based on what I said,3,0,30
mcuban,[  23    6 2020],@JustinBennettFX @TwiztdPickle Will it only be a store of value or do you see it becoming a currency ?,4,0,0
mcuban,[  23    6 2020],"@PrestonPysh @bitcoinzay @saifedean @JeffBooth You got a lot right , up until the btc part. Under an al btc system how does the inflation of btc from supply and demand impact those without assets and those trying to acquire btc ? How will markets be made for goods and services ? How fractionalized can btc become ?",57,13,88
mcuban,[  23    6 2020],@maison_d_ami @PrestonPysh @TwiztdPickle yes,0,0,2
mcuban,[  23    6 2020],"@PrestonPysh @TwiztdPickle Look at  Bitcoin. As long as everyone stays in their comfort zone , btc is never more than a SOV driven by supply and demand. Unless everyone drops fiat, no one drops fiat",8,3,12
mcuban,[  23    6 2020],"@PrestonPysh @TwiztdPickle You've never been through the ups and downs of managing have you ? This isn't about participation trophies. When everyone steps out of their comfort zone, you can innovate and disrupt faster.  When even a few people want things to stay the same, they usually do",3,0,6
mcuban,[  23    6 2020],None Of Us Can Be Heroes Unless All Of Us Are Heroes,507,590,5522
mcuban,[  23    6 2020],@colinflaherty Just a fan showing some love,6,3,6
mcuban,[  23    6 2020],@colinflaherty Damn Colin. You have gotten so witty! Impressive the range and originality you show :).   Stay safe !,12,0,1
mcuban,[  23    6 2020],Brothers' above-ground vegetable garden business quickly growing across Dallas-Fort Worth https://t.co/yb4TCAzwWR via @wfaa,28,60,371
mcuban,[  23    6 2020],@aleeshacpr I dm'd her and offered to help see if I can get her  a PPP loan,1,1,7
mcuban,[  23    6 2020],"@AndySwan That’s easy. I get to know them better.  If they want to know me more. Up to them. In business, varied experiences lead to new opportunities. Especially now. Over the past 2 years that’s been a big positive",14,3,91
mcuban,[  23    6 2020],"@AndySwan I tried to treat everyone the same. Man. Woman. White. Black. Any minority. I thought being colorblind was the right thing to do.  Nope.  I missed a lot. Learned the hard way that respect comes from our differences, not from thinking everyone should or could be the same",39,44,457
mcuban,[  23    6 2020],Dear White People: We are the ones that need to change.  This is not one man's story. This is almost every black man's story.  Which is why the  problem is ours. We need to find OUR way to change what we do. There is no quick fix. It's a moral imperative  https://t.co/V6VVAlvpB7,6149,1938,10195
mcuban,[  23    6 2020],@Rich5067 we agree. that was the point of my tweet. Stay safe.,5,0,40
mcuban,[  23    6 2020],"@gregborbonus Here is his question ""I'm going to keep tweeting this until someone can explain to me how this is possible if there is truly pervasive racial bias in policing""  He asked how the #s were possible . I explained how.",4,0,3
mcuban,[  23    6 2020],"It may be counter-intuitive, but the type of crime committed (if any) doesn't relate to the number of police initiated deaths. Look at recent examples: George Floyd, Botham Jean. Breonna Taylor, many more.  They weren't committing violent crimes.  You now have your explanation. https://t.co/EWBXiSDXep",367,507,3832
mcuban,[  23    6 2020],The full study https://t.co/pYhBkiC4t1,46,75,323
mcuban,[  23    6 2020],Terrifying #BlackLivesMatter #Vote https://t.co/K0LfGylpFp,264,1255,4577
mcuban,[  23    6 2020],https://t.co/Qew3NIvM44,80,208,2707
mcuban,[  23    6 2020],@jordub 🤣🤣🤣 stay safe !,0,0,1
mcuban,[  23    6 2020],@jordub This is the voice of the people in our organization today. It's a voice we stand with and behind . I'm sorry it didn't reasonate with you. I promise you we will do all we can to help our community and country. Feel free to judge our actions going forward,1,0,2
mcuban,[  23    6 2020],@jordub Why?,2,0,0
mcuban,[  22    5 2020],"We can do that interview at @burgerim_westend again or any place you want to support.  Let's Go! And Everyone follow my guy @ezforshort.  Man has a HUGE ♥️
 #DallasTogether #DallasStrong https://t.co/iVdSeNh9uP",27,74,1198
mcuban,[  22    5 2020],"Great people , new friends, great music and  the @burgerim_westend Veggie Burger and Onion Rings were incredible. Great to get to know you, Marlowe and all of us who waited in line ! https://t.co/KhfonvP9wl",31,43,667
mcuban,[  22    5 2020],"@bbculp @MikeMcCullochAZ I read it long ago ""Although its effectiveness in enhancing physical performance is still unproved"" 

It's time to actually study the true impact so we  can effectively regulate, if the data warrants it,  rather than just demonize it. 

For all we know it can save careers",4,0,7
mcuban,[  22    5 2020],@bbculp @MikeMcCullochAZ I'm data driven. That's why I funded the study. I would like to know what studies you are basing your position on. I haven't found much in the way of data. I thought maybe you have,2,0,5
mcuban,[  22    5 2020],@bbculp @MikeMcCullochAZ Would love to see those peer-reviewed studies that show that its a performance enhancing drug. Also would love to see those studies that show when administered by a physician it cant be therapeutic,6,0,4
mcuban,[  22    5 2020],"Congrats to the Center, I'm proud to be a financial supporter. Getting on an election ballot should not be controlled by the republicans and democrats.  I encourage everyone to look at what the Center for Competitive Democracy https://t.co/fZiWfgpZ5D is doing https://t.co/hoL72TAw2R",27,63,428
mcuban,[  22    5 2020],@JohnKincade its a private company. They have the right to moderate content however they choose. Just like @cnn and @foxnews can call themselves news networks despite their primetimes being opinion based,4,0,34
mcuban,[  22    5 2020],It's time to recognize that HGH (Human Growth Hormone) can positively impact injury recovery. I funded this study so that athletes can get back to full strength and doing what they love. https://t.co/pag1Jb8b4p,193,458,3940
mcuban,[  22    5 2020],@Archie_Miller Thanks for today coach. Really enjoyed it. Great squad. Can’t wait till you are back on the court !,2,9,313
mcuban,[  22    5 2020],@RealJayWilliams Agree.  Exactly what I requested. Conferences to set the 10 teams from each that make the playoffs and who gets the byes. The play in and playoff series are set using 1 through 20. No conferences,4,2,45
mcuban,[  22    5 2020],@nnavari Great job !!!,1,1,12
mcuban,[  22    5 2020],@RubinoTherapy @HomefrontHugs Your best bet is to find a local community bank. They can walk you through the process and typically fund quickly if there are no issues.  Good luck !,1,0,4
mcuban,[  22    5 2020],@midgley_chad For real we had them  in season 2 :),1,1,2
mcuban,[  22    5 2020],@JohnBic76651750 I think they will for this very reason.,1,0,1
mcuban,[  22    5 2020],@CRXTACY @LeaKThompson @donnell DM @JillCastilla you are in her neighborhood !,0,0,3
mcuban,[  21    5 2020],"Feel free to share and use any way you like
https://t.co/EwPA1Vkm6h",1236,869,3571
mcuban,[  21    5 2020],@PRforAnyone @richardbranson @BillGates https://t.co/TPU4GSx45Z,2,0,4
mcuban,[  21    5 2020],Got to love this ! Especially coming from a fellow @IUBloomington grad ! More please ! https://t.co/gkMu8gEypn,27,93,783
mcuban,[  21    5 2020],This is a video i did for a virtual graduation  ! Let me know your thoughts ! https://t.co/TPU4GSx45Z,205,137,781
mcuban,[  21    5 2020],@W0KELympics @JMAN23_SD @BuckSexton For real ? How do you think they infiltrated government like that ?,7,2,10
mcuban,[  21    5 2020],@wormbucket1845 Way to back me into a corner 😂😂😂,14,4,971
mcuban,[  21    5 2020],@JMAN23_SD @BuckSexton Who runs the deep state ? Who makes those decisions ?,6,1,7
mcuban,[  21    5 2020],"@BuckSexton Why wouldn't an opt in , voluntary program work ? If you caught the virus wouldn't you want the option (not the requirement) to offer HIPAA protected  information that could protect your friends and family and possibly protect against a resurgence ?",24,0,19
mcuban,[  21    5 2020],@BerkeleyLaw @BerkLawBusiness @adambsterling Would be great if you went through the comments  to my PPP tweet and reply with help and follow up options,1,2,19
mcuban,[  21    5 2020],@scarantinofam @WHYC_ Have you applied for a PPP loan at your bank ?,5,0,26
mcuban,[  21    5 2020],@CoachRyallFIT Always try to start a business without a loan. A bank wont lend money to a startup unless you can get it based on your own credit and the assets of the business.,0,0,30
mcuban,[  21    5 2020],@kinneyc Where did you apply ? Did you try any local community banks ?,2,0,4
mcuban,[  21    5 2020],"@theonlyembert Here is a list of community banks in SacTown . They will be in a better position to help you, even as a new customer. You may have to talk to a few, but its worth it. 

https://t.co/tzlm4cFDS3",4,6,101
mcuban,[  21    5 2020],"If you are a minority or woman owned, or any company that believes you are eligible for a PPP loan, but have not been approved, please post an overview of your status here and I will do my best to connect you to a bank. There is still more than $100B left. Let's get that money",2359,18850,75836
mcuban,[  21    5 2020],"@bears_blackhawk @RyanBethencourt @dmaccannell there is a big reason why they wait till the end of studies rather than prescribing medications prior to publication.
https://t.co/y3OmUyDT6C",1,1,4
mcuban,[  21    5 2020],@WFerrin1 @marthamaccallum thank you for giving me a reason to look up caterwauls. My vocabulary just expanded !,1,0,1
mcuban,[  21    5 2020],"@Jorge49022 They wouldnt know or care , just as long as you spent it.",3,0,23
mcuban,[  21    5 2020],"@RyanBethencourt @dmaccannell Its going to be interesting to see the results if and when Cattle, Pigs and Chickens are tested",0,0,2
mcuban,[  21    5 2020],"@lizpeek @marthamaccallum Because $600 is in addition to the state unemployment insurance and comes weekly to each recipient ending July 31st.  The $1k is per family, starts after july 31st and is every 2 weeks for only 2 months. That isnt enough to live off of and it has to be spent, it can't be saved.",5,1,3
mcuban,[  21    5 2020],"@DeebieBrother @kkuzmesk @RyanBethencourt Jess, first thanks for actually having your picture in your profile. What research can you refer me to ? Im always happy to learn !",1,0,3
mcuban,[  21    5 2020],"@SallyMa56213115 Sally, Im good with spite coming from any direction. Stay Safe !",1,0,6
mcuban,[  21    5 2020],"@LouisAdimando @marcuslemonis @SBAgov If employees could have been retained,  then if the stay at home was longer than the 8 weeks, PPP could have been extended. Hopefully keeping up consumer confidence. Once 36m lost their jobs that crushed demand. Which made the demand the problem that needs solved now.",6,0,5
mcuban,[  21    5 2020],@scottsantens You probably should read the rest of the thread @USDirectExpress is already a platform to get money to social security recipients. And like every program there would be fraud provisions. Segregating peer to peer apps would be kinda simple don't you think ?,15,1,12
mcuban,[  20    5 2020],"@marcuslemonis @SBAgov The goal was to keep people on the payrolls. If funded immediately, it might have. But the delay led to layoffs, which along with Stay At Home led to a collapse in consumer demand and 36m unemployed. Which created zombiecos, unable to open, can't get emps back and have no demand",34,7,128
mcuban,[  20    5 2020],@AOC @markcuban It's @mcuban:) and thanks !,55,37,1336
mcuban,[  20    5 2020],"@tintintar @ErichSlaughter Actually the savings rate is above 14pct and the highest in more than 40 years. On a macro basis ,People aren't spending. That's the problem. People could spend the 1k on anything they wanted including debt. They would just have to spend it in 10 days",11,4,96
mcuban,[  20    5 2020],There is certainly a lot of risk in this use it or lose it approach. A lot to be considered.  But it could be patterned after @USDirectExpress. Let me know your thoughts,967,336,4078
mcuban,[  20    5 2020],"Cost about $500b, but it will allow for demand for non essential products and services to increase, hopefully keeping most businesses alive, as we learn what the impact of re-opening is on the spread and whether or not employment grows organically.",210,558,5085
mcuban,[  20    5 2020],"In addition, because this will take time, we need to consider an interim spending stimulus program. All 128m households could get a $1k check every 2 weeks for the next 2 months that MUST BE SPENT WITHIN 10 DAYS OF RECEIPT OR IT EXPIRES. This ""use it or lose it"" prog will",1023,1271,10300
mcuban,[  20    5 2020],It's time for trickle up economics. We need a transitional fed jobs program that trains and hires millions for a federal tracking/tracing/testing program as well as for support for at risk populations including long term care. We need to dent unemployment with stable jobs,2121,2787,18274
mcuban,[  20    5 2020],"One take away from this discussion is that there will be a huge growth in home office products and layout design. I would be calling on every business with WFH , offering these products and service to or for their employees $$$ https://t.co/V0SHmrZJ9L",139,145,1410
mcuban,[  20    5 2020],"Will WFH continue ? One bright side is the average savings of 9 days in commute time and $1500 in costs and for many a health benefit as well   

3 Costs of Your Commute to Work https://t.co/1XX6rRCmLy via @SmartAsset",128,171,1076
mcuban,[  20    5 2020],"A lot of amazing people we have lost since then. Mr Carter , Stuart Scott, David Stern , Doc Z all part of an incredible night. https://t.co/Pa09heavlR",60,169,2784
mcuban,[  20    5 2020],"If you want your company to survive and thrive, give your employees ownership https://t.co/eXrkXSck03",205,709,4553
mcuban,[  19    5 2020],"Before you go back to work, this is one site you should review and ask your employer to review. The @AIHA, an organization that specializes in corporate and industrial hygiene has put together an amazing safety  guide for almost every type of business.  https://t.co/qPdXZxPqFU",68,409,1167
mcuban,[  19    5 2020],We are all confused. You know what will make us less confused? Good old fashioned leadership. Right now we have none. There is not a single person in our federal government that we can trust with our lives. That is what this is all about isn't it? Who can we trust with our lives? https://t.co/u8i6tSl0n4,940,2261,18397
mcuban,[  19    5 2020],"It makes zero sense to continue tariffs. Time to stop them immediately.  Let's use American Technology and Innovation to kick China's ass. 

As Job Outlook Gets Grimmer, So Too Does Tariff Concern via @CivicScience https://t.co/fX6x2XpKEp",307,432,3499
mcuban,[  19    5 2020],"Agree we need to expand  @AmeriCorps , @PeaceCorps and other volunteer organizations. But in order for this to work there has to be someone in charge of a co-ordinated federal Public Health Covid response that can drive a  solution driven plan. Patchwork legislation doesn't work https://t.co/NtrhaeNbp4",39,56,542
mcuban,[  17    4 2020],An Oklahoma bank CEO who responded to a tweet from Mark Cuban used his advice to get cash into customers' hands in less than a week https://t.co/piBq0VLd44 via @businessinsider,70,225,1447
mcuban,[  17    4 2020],We need to address Long Term Care shortages of facilities and trained Health Care Workers for the growing elderly population.  That's needed infrastructure and millions more jobs.,28,67,625
mcuban,[  17    4 2020],Yes. We absolutely need a federal jobs program. 50m people unemployed and underemployed! We need millions trained to be Healthcare professionals who will do tracking and tracing within HIPAA privacy protocols to allow us to learn and to be prepared in case of a resurgence,375,716,6084
mcuban,[  17    4 2020],It's wrong that the Republicans and Democrats do all they can to keep the best candidates off the ballot. They are afraid of the competition  It's time Americans and not party elites got to pick who we want as candidates ! This is just the beginning. Check them out ! https://t.co/7tbhaS4FDf,291,381,2969
mcuban,[  17    4 2020],"""The Risk Doesn't Leave the System"", we have to always ask who does it fall on.",66,128,995
mcuban,[  17    4 2020],@tcardizzle @scottsantens @wesbury The lack of moral hazard for financial industry is a real problem. It should all be turned upside down,2,1,9
mcuban,[  16    4 2020],“Not afraid to fail. Probably are broke and have nothing to lose and everyone thinks they are crazy.” https://t.co/y7HkZZ5JsE,124,396,2429
mcuban,[  15    4 2020],The One Thing In Life You Can Control Is Your Effort,477,5680,26613
mcuban,[  15    4 2020],You absolutely should apply. You busted your ass and paid your taxes.  You have every right to apply .  You aren't some asshole CEO making demands like they are entitled to taxpayer money. That's horseshit. We don't need him. There are many happy to replace him. We need you ! https://t.co/RbqrA9nxDR,213,1217,11167
mcuban,[  14    4 2020],"When we look back in five years, we are going to realize that there were 10 to 20 amazing companies that were started that changed the world and led us to a brighter future. Ask yourself: “Why Not Me” or “Why Not Us”.  Now is your time. The world is waiting.",1090,7863,61511
mcuban,[  14    4 2020],"A leader doesn’t doesn’t look to criticize, a leader accepts criticism and learns. A leader doesn’t look for praise, a leader offers praise. A leader doesn’t ask for trust, a leader earns your trust. We all have those who need us to love them and lead them.  Be a leader",2505,27677,130371
mcuban,[  14    3 2020],In America 2.0 every worker will contribute to the turnaround and their employer's success. I'm a big believer that everyone should get equity in a company. Equity appreciation is the only way to get beyond living check to check and building your net worth https://t.co/u3Q6qr1qVp,252,773,5297
mcuban,[  14    3 2020],"If ever there was a time when we need honesty and transparency from our government, our bosses, our partners, our employees, this is the time. https://t.co/ZKAsZRUtNX",65,189,1450
mcuban,[  14    3 2020],This is what every small bank should be doing ! Thanks to @CitizensEdmond for offering a program to their depositors that gives them EARLY ACCESS to their federal STIMULUS CHECKS! The IRS says 3 weeks. @JillCastilla says NOW ! If you are a banker DM Jill and get with the program! https://t.co/cuTCbl68gP,41,317,1688
mcuban,[  13    3 2020],You don’t have to be THE leader to be A LEADER. We all can contribute.,567,9075,61570
mcuban,[  13    3 2020],Actually it wasn’t my idea. The best ideas come from throughout our organization. It’s a key reason why it’s important to keep employees hired and engaged. We have amazing people trying to find new ways to have an impact. Sometimes the best thing I do is get out of the way :) https://t.co/2xwFuOcxoq,104,425,5601
mcuban,[  13    3 2020],"We can never say thank you enough to the healthcare professionals that are putting their lives on the line all day, every day.  Everyone in the Mavs Organization wants them to see this coming and going to work.  Thank You !!! 🙏🙏🙏 https://t.co/TqcHT4yFbp",74,386,4670
mcuban,[  13    3 2020],Putting Shareholders last is good for business and its time to call out bad corporate citizens so consumers know who they are https://t.co/OK7ZfPPU4L,117,344,2195
mcuban,[  13    3 2020],How companies treat employees during this pandemic will define their brand for decades  https://t.co/e1BHGLQUVV,852,9974,41904
mcuban,[  13    3 2020],There is no date when it comes to the safety of our employees.  Their safety ways comes first https://t.co/0ikdCxhuzU,317,1265,9117
mcuban,[  13    3 2020],We covered almost everything   Thanks @SalenaZito https://t.co/XCbIRFCCXX,30,45,363
mcuban,[  13    3 2020],The economy is crashing and people are getting sick and dying  because you 2 hard dicks think your agendas are bigger than the health and future of the American people. They are not. There is no perfect deal. TIME IS OUR ENEMY. Get this done today !,1172,7823,48231
mcuban,[  13    3 2020],"BOTH OF YOU NEED TO DO YOUR FUCKING JOB!  @SenSchumer, stop kissing  progressive ass. We can't solve every problem in this deal🍑 @JohnCornyn , stop kissing big corporate ass. They don't need buybacks or exec bonuses. They have no choice but to take any deal they can get. 🍑 https://t.co/CSpY6zIxla",3421,21187,118806
mcuban,[  13    3 2020],@BrunoAmato_1 They would turn into grants if all employees were kept,3,7,36
mcuban,[  13    3 2020],Thanks mike. It was a tough interview but you asked the right questions https://t.co/xsvBCeHjHP,24,41,491
mcuban,[  13    3 2020],The treasury/fed can make the banks whole each day and track normal vs abnormal activity by each company. Over draft protection would only be available to companies that keep all their employees. Turn this on and the economy continues. Anything else introduces friction/delay,83,333,2753
mcuban,[  13    3 2020],"There is only way we we are going to get money into the hands of small businesses immediately so they can retain employees , pay them and pay ALL their bills and that’s for the treasury to guarantee all overdrafts. Let SMB write checks as they always have, but they won’t bounce",459,1760,10832
mcuban,[  12    3 2020],"If you run a business, BEFORE YOU FIRE ANYONE (or any more ), you have an obligation to yourself/ employees to find every gov loan option available today and those soon to come. Find the time.  When the gov loans start you want to already be an expert and in line.  #saveyourbiz",310,3156,17111
