user,date,content,replyCount,retweetCount,likeCount
StephenCurry30,[   1    1 2013],Happy New Year from Oakland! http://t.co/GJEufZ2W,18,63,72
StephenCurry30,[  52   12 2012],"Here's this month's #SC30 contest http://t.co/5JX1sRfG Up for grabs: Tix to a @Warriors game, plus a meet and greet",22,18,22
StephenCurry30,[  52   12 2012],@JazCAlexander aye aye sir. Gonna be fun,1,0,1
StephenCurry30,[  52   12 2012],Way to end 2012 #dubnation. Here's to 2013 bringing the same energy and results. See y'all Wednesday.,36,274,162
StephenCurry30,[  52   12 2012],Lock in!,24,70,49
StephenCurry30,[  52   12 2012],@LloydPierceLP have to get em in the San Jose arena and beat em,0,1,0
StephenCurry30,[  52   12 2012],@LloydPierceLP hahaha i like Foster though. He's got game too. Y'all know better than to fly cross country and play in Cameron.,0,1,1
StephenCurry30,[  52   12 2012],This man @sdotcurry is cooking right now,32,307,86
StephenCurry30,[  52   12 2012],Shotout to @KentBazemore20 and @jeremytyler3 getting in done tonight in Santa Cruz. #goodwork,5,31,19
StephenCurry30,[  52   12 2012],Looking for jfdthechamp34 who won my NFL Pick Em League this week. One more week left to win a prize from Vizio http://t.co/3ufgp7VF,7,2,2
StephenCurry30,[  52   12 2012],#parksandrecreation,22,122,114
StephenCurry30,[  52   12 2012],@caseyasheehan need to work on my midrange game now,1,3,9
StephenCurry30,[  52   12 2012],@JGibsTweetSpot by far.,1,0,0
StephenCurry30,[  52   12 2012],Good bounce back win on the road. In the plane back to Oakland. If you haven't heard my man @MyNameIsBizzle me track...do so. #powerful,16,52,34
StephenCurry30,[  52   12 2012],Lock in!,17,49,34
StephenCurry30,[  52   12 2012],Merry Christmas 2 all on the East Coast. To all the men and women in service we say thank you again and may you and your family be blessed,20,258,75
StephenCurry30,[  52   12 2012],With the fam @sdotcurry @sydelcurry @ayeshacurry @orrettstrachan playing Logo's  http://t.co/wxvHOZG6,5,20,32
StephenCurry30,[  51   12 2012],"Disappointing finish tonight. We'll get it
Back #DubNation.",74,335,181
StephenCurry30,[  51   12 2012],Lock in!,20,71,46
StephenCurry30,[  51   12 2012],Lock in!,12,35,31
StephenCurry30,[  51   12 2012],Back to back games at Oracle. #DubNation let's go,21,174,74
StephenCurry30,[  51   12 2012],@reggiew55 welcome back,1,1,3
StephenCurry30,[  51   12 2012],Lock in!,18,50,38
StephenCurry30,[  51   12 2012],Lock in!,7,43,19
StephenCurry30,[  51   12 2012],"Congrats to ""xBill7122"" for winning my NFL Pick Em league this week. Still 2 weeks left to win @Vizio prizes. Sign up! http://t.co/z8DoXPqb",1,2,3
StephenCurry30,[  51   12 2012],Good times in the @sportstreamapp tonight. Appreciate them letting me host the chat &amp; all who joined in. Download it &amp; check it out,6,6,11
StephenCurry30,[  51   12 2012],"Hummm, this thing's not over yet. Final invite to join us in the @sportstreamapp. Should be good 4th qtr http://t.co/GJdneQ8O",4,8,3
StephenCurry30,[  51   12 2012],Come chat w/us during this dominating #49ers performance http://t.co/GJdneQ8O,3,9,5
StephenCurry30,[  51   12 2012],@JustDevontae how do you get that thing to work. Beeps at us every 2 minutes,0,0,0
StephenCurry30,[  51   12 2012],Any parents bought/use a baby brezza?,12,2,4
StephenCurry30,[  51   12 2012],"Keeping track of #49ers/#Patriots, but also talking plenty of hoops in @sportstreamapp right now. Join us http://t.co/GJdneQ8O",8,9,9
StephenCurry30,[  51   12 2012],"Using http://t.co/TrM9P9Uj to follow the game, but also watching Obama comfort the Newtown community. Things more important than sports",4,67,24
StephenCurry30,[  51   12 2012],I am following #patriots vs #niners in @sportstreamapp. #nfl http://t.co/O8lZgVVt,5,12,2
StephenCurry30,[  50   12 2012],"Couple hours before #49ers/#Patriots kickoff. Hosting live chat on @sportstream app, join in here http://t.co/eB0IvIbc",3,13,4
StephenCurry30,[  50   12 2012],Really looking forward to this #49ers/#Patriots game tonight. Hang out w/me during it w/@sportstreamapp http://t.co/eB0IvIbc,16,39,21
StephenCurry30,[  50   12 2012],who's in? RT @sportstreamapp: Huge game tonight between #Niners &amp; #Patriots! come join @StephenCurry30 for a live chat! http://t.co/GJdneQ8O,4,11,1
StephenCurry30,[  50   12 2012],Reminder that I'm going to be chatting during the #49ers/#Patriots game tomorrow on the @sportstreamapp http://t.co/v2f0gJY5,6,19,15
StephenCurry30,[  50   12 2012],"@GeborenAtheiste never failed sir. Never. He's beyond our understanding, we must have faith and lean on Him at all times. Try it!",2,6,7
StephenCurry30,[  50   12 2012],Prayers Up for everyone in Newtown today. And for America going forward because this has got to stop.,13,401,106
StephenCurry30,[  50   12 2012],ah he just did it again!,7,9,10
StephenCurry30,[  50   12 2012],Debating shutting down my twitter apps until I watch tonight's #scandal episode with @ayeshacurry. Missed it tonight on the road,21,5,13
StephenCurry30,[  50   12 2012],"haha reggie miller just compared Lillard to D Rose, followed by a list of how he plays totally different than D Rose",36,401,130
StephenCurry30,[  50   12 2012],#tbt me and @whitelobstah24 beginning of freshman yr. jean shorts smh http://t.co/6baOQsww,6,21,40
StephenCurry30,[  50   12 2012],Heads-up: Going to be hanging out in the @sportstreamapp during Sunday's #49ers/#Patriots game. The link to join: http://t.co/GJdneQ8O,2,26,7
StephenCurry30,[  50   12 2012],"middle of home page. if u see #sc30 contest, just click to right &amp; then click to play RT @JacksonAction8: @StephenCurry30 Where at?",3,2,1
StephenCurry30,[  50   12 2012],New video on my website about the @NothingButNets 3-for-3 challenge I'm doing this yr. Pls check it out &amp; help if u can http://t.co/x9gwPjVT,2,13,2
StephenCurry30,[  50   12 2012],"Always tough winning on the road, especially in Miami...but got it done. Deep team and committed. On to Orlando",54,337,203
StephenCurry30,[  50   12 2012],Lock in!,20,53,26
StephenCurry30,[  50   12 2012],Congrats to lillefty19 for winning this week’s NFL Pick ‘Em. Thanks @Vizio 4 giving him a prize. Sign up for last 3 wks http://t.co/z8DoXPqb,2,2,4
StephenCurry30,[  50   12 2012],"Had a bunch of fun making this video for u guys. Cameras followed me Monday, from my house in Charlotte to postgame http://t.co/Nb43J48h",11,64,93
StephenCurry30,[  50   12 2012],Y'all check out my man @prophetcarn. Speaks truth 24/7 #manofGod,4,4,4
StephenCurry30,[  50   12 2012],Good win tonight. Thanks for family &amp; friends that came out. Nice to do it in front of baby girl  http://t.co/zOHNzfvV,37,98,130
StephenCurry30,[  50   12 2012],Getting ready to head to work. Riley getting ready for a ride  http://t.co/bL0Nd9q3,11,19,37
StephenCurry30,[  49   12 2012],Panthers on the way to win #4....@kentbazemore20 with the Cam pose  http://t.co/qabDnabS,6,23,10
StephenCurry30,[  49   12 2012],Heard @sdotcurry showed out today. That boy good,8,54,26
StephenCurry30,[  49   12 2012],The bus is always comedy after a win. Now Headed to the crib!!!! Ready to see @ayeshacurry and the fam.,11,31,44
StephenCurry30,[  49   12 2012],@DutchMasteress good to see u mims. Sorry I had tunnel vision for a minute,1,0,0
StephenCurry30,[  49   12 2012],Lock in!,12,38,21
StephenCurry30,[  49   12 2012],@FromShivani on our way...looking forward to it,1,0,0
StephenCurry30,[  49   12 2012],Sitting with the pilots on the way to DC. Fly fast we have a back to back  http://t.co/tXXTwnOb,22,32,46
StephenCurry30,[  49   12 2012],Lock in!,12,38,30
StephenCurry30,[  49   12 2012],What's up with this Stevie Wonder thing...?,18,13,11
StephenCurry30,[  49   12 2012],@YourManDevine Mobli son!,0,0,1
StephenCurry30,[  49   12 2012],@BenTeagueWalton looking forward to it man. Gonna have my CCS vs West Charlotte swag going Monday night lol. Pregame at your house?,0,0,4
StephenCurry30,[  49   12 2012],Morning morning! Got my chai tea latte and the pound cake ready for shootaround. Big game at the Barclays center tonight,40,52,70
StephenCurry30,[  49   12 2012],"Tough loss for @davidsonwildcat last night, but this is a nice highlight video by my guys at @spiraclemedia http://t.co/F6oaj2hg",2,11,7
StephenCurry30,[  49   12 2012],On the bus to practice in NYC... http://t.co/5l4mSu0d,8,11,18
StephenCurry30,[  49   12 2012],"Sorry to blow up your feeds, but one more thing: looking for Doriginators from my NFL Pick Em league. Need to get them their @Vizio prize",5,5,1
StephenCurry30,[  49   12 2012],Thanks again #DubNation for all those entries. All of us appreciate all of the support you give us,3,10,6
StephenCurry30,[  49   12 2012],"And the winners are: @angebaybay http://t.co/1Y9ySLzh, @porlado http://t.co/l7fPZfE3 &amp; @elenaoltra http://t.co/2zf7OGjF",2,4,5
StephenCurry30,[  49   12 2012],"Ok, this wasn't easy. U guys sent in dozens of #SC30 entries &amp; my teammates really appreciated all of them. But I could only pick 3......",3,9,5
StephenCurry30,[  49   12 2012],@DavidWood90 correct. Very weird,0,0,0
StephenCurry30,[  49   12 2012],@JohnnyCables Hahahaha,0,1,0
StephenCurry30,[  49   12 2012],Pelicans?? Ready to see the mascot,42,339,106
StephenCurry30,[  49   12 2012],@MyNameIsBizzle congrats my man! Happy for you and the family,0,1,1
StephenCurry30,[  49   12 2012],@sydelcurry cannnnnt wait! polishing my spanish for Como too,2,1,1
StephenCurry30,[  49   12 2012],@AaronDerek what does that mean,0,1,2
StephenCurry30,[  49   12 2012],real soon…a lot of great entries to pick from RT @gordon770: @StephenCurry30 when you pickin winners for #SC30 ?,3,2,3
StephenCurry30,[  49   12 2012],in the air headed to Detroit starting this 7 game 12 day road trip…Geesh,31,37,27
StephenCurry30,[  49   12 2012],It's been great to see your entries for the #SC30 contest rolling in. Teammates really appreciate it. Still 2 days left http://t.co/tkqqL8uE,2,10,5
StephenCurry30,[  48   12 2012],Happy bday @DWRIGHTWAY1. Enjoy it bro,6,18,14
StephenCurry30,[  48   12 2012],@qcityproduction amen brother,0,1,0
StephenCurry30,[  48   12 2012],Check out my man @damion_white... #dadlast http://t.co/guc4IdHf,4,5,4
StephenCurry30,[  48   12 2012],Yessir RT@Money23Green: Ok @KentBazemore20 I see you 27 pts 9 Rebs and 5 stls... Way to ball G #Salute,2,6,7
StephenCurry30,[  48   12 2012],@LeighEllis lol I'm done missing games,0,4,4
StephenCurry30,[  48   11 2012],"Didn't think Popovich should have sent them home, could've rested &amp; wore a nice suit on bench…but 250k tho? some expensive Southwest Flights",26,205,49
StephenCurry30,[  48   11 2012],"Already some great entries for the #SC30 contest. Search the hashtag to check them out. Also, details/rules ICYMI http://t.co/zbSsA3cR",2,5,3
StephenCurry30,[  48   11 2012],Great win last PM! Now let's start this month's #SC30 contest. Win a personalized autograph &amp; voice message. Details: http://t.co/orNIuX2H,2,18,22
StephenCurry30,[  48   11 2012],White Chris Webber hahahahaha I'm still laughing,22,135,75
StephenCurry30,[  48   11 2012],My man @Dlee042 aka WCW (or so I hear) put on a show tonight. WCW Hahahaha,21,91,59
StephenCurry30,[  48   11 2012],Oracle Arena.....loudest I've ever heard it. Good win. So good lets do it again Saturday.,54,397,241
StephenCurry30,[  48   11 2012],Looking 4 minkster15 - U won the @Vizio prize in my NFL Pick ‘Em league this wk. Any1 can still sign up 4 last 5 wks http://t.co/N1eoFVWI,2,3,7
StephenCurry30,[  48   11 2012],"Oppan ""Gano"" style",12,71,24
StephenCurry30,[  48   11 2012],Boo that ref. #noPassInterference,12,48,23
StephenCurry30,[  48   11 2012],Little late to the game. How the #Panthers looking so far? I know this is some high quality #MNF,31,8,10
StephenCurry30,[  47   11 2012],Checking out The Lion King w/ the family!  http://t.co/9zSk2dXD,7,22,49
StephenCurry30,[  47   11 2012],.@KentBazemore20 award for most ground covered during celebration,12,73,58
StephenCurry30,[  47   11 2012],Have literally watched this replay at least once for every person on the bench. Hilarious,16,90,73
StephenCurry30,[  47   11 2012],Oh and @HBarnes. Wow!!!!!!!!!!!,5,185,61
StephenCurry30,[  47   11 2012],Good win tonight. Thanks to @nothingbutnets for coming out and watching. Sending 3 nets for every 3 this season.  http://t.co/Vx6ybAvs,3,31,22
StephenCurry30,[  47   11 2012],Lets go Wildcats! Lets go Wildcats!,9,63,14
StephenCurry30,[  47   11 2012],@vsmgllc Dang tough ticket huh?,1,0,2
StephenCurry30,[  47   11 2012],Good day 4 @sdotcurry and Duke down in the Bahamas. And #Davidson. What can I say? Way to take care of Vandy. Yeah @fezzyfel we'll take that,1,18,25
StephenCurry30,[  47   11 2012],Happy thanksgiving to everybody. Thanking The Lord everyday for blessings and people He's put in my life. Psalm 95. Off to Denver.,7,83,55
StephenCurry30,[  47   11 2012],@mjjenk congraaaaaaaats my man!,1,0,1
StephenCurry30,[  47   11 2012],Haha baby girl didn't like her latest round of shots  http://t.co/OXm6hzDT,7,18,41
StephenCurry30,[  47   11 2012],"Looking for bobolongjams, who won my Pick 'Em league this week. As always, thanks to @Vizio for hooking up the prizes",7,5,3
StephenCurry30,[  47   11 2012],Good win. Finished road trip 2-1. Not looking forward to this 3-1/2 hr flight back home though. Can't wait to see @ayeshacurry &amp; baby girl,25,56,59
StephenCurry30,[  46   11 2012],@meredithpoole1 yup,1,1,1
StephenCurry30,[  46   11 2012],Dont think a fake Punt is in our repertoire. Stick to what you know best #Panthers. Dang. But way to make up for it Nakamura hahaha INT.,5,20,10
StephenCurry30,[  46   11 2012],Out to eat with some of the squad. And one coach doing film study. #imjustsaying  http://t.co/yqMBzqrE,11,15,29
StephenCurry30,[  46   11 2012],Yes http://t.co/dYq87Rvs,4,9,16
StephenCurry30,[  46   11 2012],@prophetcarn 🏃🏃🏃🏃🏃🏃🏃🏃,1,0,1
StephenCurry30,[  46   11 2012],"Submit yourselves, then, to God. Resist the devil, and he will flee from you. http://t.co/Ds3kPdML",8,88,52
StephenCurry30,[  46   11 2012],Congrats to my sister @sydelcurry on signing her LOI today to Elon University at CCS. Big day proud of you  http://t.co/kS5hmUy4,5,25,17
StephenCurry30,[  46   11 2012],@EkpeUdoh we still got our team together riiggght!,2,2,4
StephenCurry30,[  46   11 2012],This the @sdotcurry in a #duke jersey we've been waiting for. Love it,25,438,111
StephenCurry30,[  46   11 2012],Low key I'm rewinding that after the game and recording that for the archives.,38,71,43
StephenCurry30,[  46   11 2012],Whaaaaaat. The light banger hahaha he feeling good out there,31,130,36
StephenCurry30,[  46   11 2012],Float game proper tonight,34,161,45
StephenCurry30,[  46   11 2012],Experience creeping in here. Love Seth attacking the rim. Missed 2 Layups but got the OR on the backside.,28,103,51
StephenCurry30,[  46   11 2012],Yack yack,36,133,44
StephenCurry30,[  46   11 2012],@OhStrawn mouthpiece swag too,1,1,2
StephenCurry30,[  46   11 2012],"Now, who opened the door next to the court. Got windy lol",20,79,36
StephenCurry30,[  46   11 2012],Bang bang,19,267,65
StephenCurry30,[  46   11 2012],@Lg5live good call sir,0,0,0
StephenCurry30,[  46   11 2012],RIP eggman. Prayers for his family. http://t.co/FBpCMrSB,1,25,6
StephenCurry30,[  46   11 2012],Looking for “JohnB512” who won my NFL Pick ‘Em league this wk. Thanks to @Vizio for prize hookup. Anyone can still join http://t.co/fuvPjFje,3,1,3
StephenCurry30,[  46   11 2012],@TadLandin oh yeah that's diff than underrated. Just has that Mid major syndrome,2,0,0
StephenCurry30,[  46   11 2012],Can't wait to pick this marathon up tmw night too with @DUBlueDevils and @sdotcurry...,6,28,11
StephenCurry30,[  46   11 2012],@TadLandin def not underrated. If you know Davidson you know him and his body of work. #genius,1,1,1
StephenCurry30,[  46   11 2012],@J_grissom wouldn't Play the lottery today if I were you,1,2,1
StephenCurry30,[  46   11 2012],QUICK 10-0 RUN!,15,23,3
StephenCurry30,[  46   11 2012],crazy sick today but have to find a way to watch the boys tonight on @ESPN…its a great day to be a wildcat!,21,20,14
StephenCurry30,[  46   11 2012],@thebizzle74 true definition baby…lets go!,1,0,0
StephenCurry30,[  46   11 2012],"As a part of @ThanksUSA and seeing the families of active military and veterans, wanted to say thx for ur service and sacrifice. #RealHeroes",5,37,10
StephenCurry30,[  45   11 2012],@DarrenEpton done,2,0,0
StephenCurry30,[  45   11 2012],@Aaron_Sanchez_ yeah. And we putting in the work to get better so sucks to fall short,1,0,1
StephenCurry30,[  45   11 2012],@DribblePasShoot lol not working anymore. Prolly weighing my shots down u right,1,1,0
StephenCurry30,[  45   11 2012],@Ry_Ry_22 we'll do it for you,1,1,1
StephenCurry30,[  45   11 2012],@SilkkTheShocker no doubt my man. Good to see you tonight,1,0,0
StephenCurry30,[  45   11 2012],Bad night for us in LA. Need to get it back tmw night at Oracle.,37,121,57
StephenCurry30,[  45   11 2012],Bottom line RT@MyNameIsBizzle: Congrats To President Obama On His Re-Election!!! Let Us Remember To Keep Our Leadership In Prayer....,5,49,16
StephenCurry30,[  45   11 2012],"Congrats to Eric Wilber, who won my NFL Pick ‘Em league for 2nd time. Impressive w/hundreds of entries. Thanks again to @Vizio for prizes.",2,3,1
StephenCurry30,[  45   11 2012],@ATolliver44 @ndotsmitty it was crazy man. They put on a show,1,1,1
StephenCurry30,[  45   11 2012],#UnashamedTour2012 #praiseHim,13,110,49
StephenCurry30,[  44   11 2012],@Englishscope24 @sdotcurry @jacksonmark13 preach!,0,0,0
StephenCurry30,[  44   11 2012],@sdotcurry yeah ears perked up for that one,2,1,0
StephenCurry30,[  44   11 2012],What are you going to be: a thermostat or a thermometer? One that controls this situation or is controlled by the situation @JacksonMark13,11,330,166
StephenCurry30,[  44   11 2012],Posted in the locker room. @kcsfinest http://t.co/DhnJ6cnP,18,94,67
StephenCurry30,[  44   11 2012],Please please please pray for our bother @KCsFinest4. Stay strong my man...Reminder: More to life than basketball,14,220,82
StephenCurry30,[  44   11 2012],"@PeterGuber ill thank you when I see you in person but, thank you",2,1,0
StephenCurry30,[  44   11 2012],Good luck to my boys at Davidson tonight. Season opener so I hope Belk Arena is jumping tonight,11,32,21
StephenCurry30,[  44   11 2012],"Great team win tonight. Tough road W. hey @Dlee042, think we put some extra ones up tmw. Cool.",22,101,44
StephenCurry30,[  44   11 2012],"Never heard of it... #Ides RT@HBarnes: Since the election is coming up the movie of the night is ""The Ideas of March""",7,25,16
StephenCurry30,[  44   11 2012],@JackMcClinton thx bro. Long way from the apartment in Maryland,1,0,1
StephenCurry30,[  44   11 2012],@DWRIGHTWAY1 thanks DWright. See you hooping today,2,1,1
StephenCurry30,[  44   10 2012],@GemlawnQB thanks Big Steve. Footwork from the choreographed Dance way back def helped me out,5,1,1
StephenCurry30,[  44   10 2012],@mchalmers15 thx bro,1,0,0
StephenCurry30,[  44   10 2012],And of course the fans. #DubNation ur the best,8,67,41
StephenCurry30,[  44   10 2012],@SuperDuperDeets of course,1,1,1
StephenCurry30,[  44   10 2012],"Sincerely Thank everybody that made this possible. My Savior, my Family, teammates and coaches. Love y'all  http://t.co/9978tAqE",24,75,55
StephenCurry30,[  44   10 2012],#Dubs Gameday baby. And thanks to Joe Lacob &amp; the Warriors hopefully I can say that for the next 4 yrs. agreed on extension,59,325,91
StephenCurry30,[  44   10 2012],"But in the end, this was my favorite  http://t.co/ykCXHR8e Congrats to @Leezythegifted #GSWCountdown #SC30",4,20,17
StephenCurry30,[  44   10 2012],"Just finished watching #GSWCountdown season tickets videos. 1st of all, thanks to all who took time to send those in. Was a tough choice...",5,6,1
StephenCurry30,[  44   10 2012],Also looking for user CKelly627 who won my NFL Pick ‘Em League this week. Need to get them their prize from @Vizio,3,2,1
StephenCurry30,[  44   10 2012],Last call to win 2 season tickets. Easy to enter http://t.co/2b4QFFlY But just 2 hours left to get in your video #GSWCountdown #SC30,5,2,3
StephenCurry30,[  44   10 2012],Who wants season tickets? I'm giving 2 away TODAY. 7 hours left to get in your video  http://t.co/D8WHQBQ9 #GSWCountdown,11,17,9
StephenCurry30,[  44   10 2012],Combining my #SC30 contest this month w/#GSWCountdown. 2 season tix up for grabs. Details http://t.co/futVtSon Example http://t.co/3fXXhVVp,5,5,6
StephenCurry30,[  44   10 2012],Prayers and strength to everybody on the East Coast impacted by Sandy. Be safe,11,179,33
StephenCurry30,[  44   10 2012],I hear car horns and screams out my window. #giants win the Series. Congrats,11,230,95
StephenCurry30,[  44   10 2012],Yessir RT@Jarrettjack03: Should I go c this Argo movie?,4,5,1
StephenCurry30,[  44   10 2012],@ToolinYoo where'd you see it at?,2,0,1
StephenCurry30,[  44   10 2012],"@TheOneRC yeah yeah yeah. Just like @D_Brown4 would say ""my team just had to take a day"" that's all",0,1,0
StephenCurry30,[  43   10 2012],"Wow, #Warriors fans taking #GSWCountdown seriously. Got hundreds of RTs. 2 season tix up for grabs NOW. How? Details: http://t.co/FYHh45qE",5,37,13
StephenCurry30,[  43   10 2012],@ImaMackNot_A_PC hahahaha,0,0,0
StephenCurry30,[  43   10 2012],@Candace_Parker yep. Wishful thinking though,0,0,0
StephenCurry30,[  43   10 2012],On to the next one!  http://t.co/nMa1nZcw,2,12,7
StephenCurry30,[  43   10 2012],Worse gets worse. We r celebrating a no points INT return. Funny. Alrighty Cam time to win us a game,12,23,7
StephenCurry30,[  43   10 2012],Why can't football be a 45 min game. C'mon Panthers please get this done,30,49,8
StephenCurry30,[  43   10 2012],!!!---&gt; RT @warriors: This just in: @StephenCurry30 &amp; #Warriors giving away 2 SEASON TICKETS for #GSWCountdown if this tweet gets 300 RTs.,6,281,17
StephenCurry30,[  43   10 2012],Esurance Green Mob headed out to Bart  http://t.co/VLF9QSTe,4,4,3
StephenCurry30,[  43   10 2012],@DutchMasteress my bad Didn't see your message...tix shouldn't be a problem though glad to have ya out,0,1,0
StephenCurry30,[  43   10 2012],@DBonez for real man it's been a minute. We r there soon though,0,0,0
StephenCurry30,[  43   10 2012],@Dlee042 summer of 95?,2,0,0
StephenCurry30,[  43   10 2012],7th inning stretch meal by @ayeshacurry http://t.co/dG47olC3,5,3,5
StephenCurry30,[  43   10 2012],@DeAngeloRB need to get on my Doug Christie get married every year so I can make it right...,2,0,0
StephenCurry30,[  43   10 2012],Yep I'm on of those too RT@DeAngeloRB: This is for my fantasy owners! Lol http://t.co/9Sj3uEJ7,6,13,32
StephenCurry30,[  43   10 2012],"When the #giants win this game and the series, Oracle should throw a panda or Pablo's face on the big screen for every 3 we hit",48,442,143
StephenCurry30,[  43   10 2012],Dang Pablo is Unconscious right now...,3,142,52
StephenCurry30,[  43   10 2012],Quality time  http://t.co/XdoOMwlN,14,17,47
StephenCurry30,[  43   10 2012],. @prophetcarn yep now we can share the 375k. Good to meet ya tonight,9,0,2
StephenCurry30,[  43   10 2012],"Looking for ‘ridemnt’ who won my NFL Pick ‘Em League this week. Thanks to @Vizio, we’re giving away prizes every wk http://t.co/lzt0iwdp",4,1,0
StephenCurry30,[  43   10 2012],@rotandomichael what's ur full name. Leave tix at will call,2,7,2
StephenCurry30,[  43   10 2012],Yep that's it... RT@rotandomichael: @StephenCurry30 corner 3,6,6,2
StephenCurry30,[  43   10 2012],Have 3 tickets for tonight's last Preseason game at Oracle Tonight. First 2 answer this question gets them. Name my fav shot in basketball..,176,8,10
StephenCurry30,[  43   10 2012],"Safe travels now back in the Bay. My
Place is near AT&amp;T Park so wonder if there's still celebrations going on in the city. Congrats #Giants",7,34,34
StephenCurry30,[  43   10 2012],@Stephen_Curry ha yes. Give them the puzzled look at first before i figure out what's going on,1,1,5
StephenCurry30,[  42   10 2012],On the bus with the fellas headed to see Pastor @JacksonMark13 deliver the word.,9,10,15
StephenCurry30,[  42   10 2012],Me and @jgtradition clowning at the Beverly Hills Tradition Store  http://t.co/suiO32px,7,5,11
StephenCurry30,[  42   10 2012],"If any #DUBS fans see @wessywes2 though, punch him in the gut for me lol",13,54,17
StephenCurry30,[  42   10 2012],Ankle will be fine. Freak play. But Good win tonight...now on the way to LA.,63,241,96
StephenCurry30,[  42   10 2012],This is tough right here @sdotcurry http://t.co/AmrpjZax,19,61,45
StephenCurry30,[  42   10 2012],Just watched the entire 2008 Davidson run w/ @ayeshacurry at @whitelobstah24 and @BrittanyMBarr house. Crazy chills running right now,21,28,30
StephenCurry30,[  42   10 2012],@sydelcurry hahahahahahahahaha. Oops.,1,1,2
StephenCurry30,[  42   10 2012],@sydelcurry one foot here and other foot here....now you're in two places at once,1,1,5
StephenCurry30,[  42   10 2012],@sydelcurry come have lunch with me...wait is that you...nice bod!,1,1,1
StephenCurry30,[  42   10 2012],"@sydelcurry I'd like to ask your daughter on a date...""uhh that's not possible""",1,1,1
StephenCurry30,[  42   10 2012],@sydelcurry hahaha. Look at Jamie Sullivan,1,1,1
StephenCurry30,[  42   10 2012],@sydelcurry you're acting like a crazy person. What's going on?,1,2,5
StephenCurry30,[  42   10 2012],@K_West3 heard its In the forecast though.,1,0,0
StephenCurry30,[  42   10 2012],Lol we gone see how long you can keep this up RT@KentBazemore20: @StephenCurry30 we practicing on the Nike campus too..,1,0,0
StephenCurry30,[  42   10 2012],Headed to Practice at #nike Campus in Beaverton.,10,13,16
StephenCurry30,[  42   10 2012],@vsmgllc yeah. My man @ATolliver44 and @LBoogie_23 put me on,1,0,0
StephenCurry30,[  42   10 2012],@Jarrettjack03 @vsmgllc @aa000g9 @active_faith you got a part owner on the team!! Lets talk,2,0,0
StephenCurry30,[  42   10 2012],Good win on the road. My iPhone is mad at me right now though cuz I fouled it 8 times during this tweet.,19,77,64
StephenCurry30,[  42   10 2012],"Congrats to user “scvic” for winning my NFL Pick ‘Em league this week. And again, thanks to @Vizio for providing prizes each week",1,0,0
StephenCurry30,[  42   10 2012],"""That's just not true""...""yes it is true""...""no it isn't""...""we'll I think it is true""....""sí""...""no""",3,134,30
StephenCurry30,[  42   10 2012],Debate time,8,61,12
StephenCurry30,[  42   10 2012],I'm trying to take the one on the left tho http://t.co/zNxJ8Q49,8,18,106
StephenCurry30,[  42   10 2012],On the way to airport headed to @fezzyfel city Sacramento...let's see if he's a good host,1,2,4
StephenCurry30,[  42   10 2012],@Carillo_J crazy what they sell behind the cash registers,0,1,0
StephenCurry30,[  42   10 2012],@roshan2k there and apple store open on Sunday at 10 in Denver? Need directions ASAP,0,0,0
StephenCurry30,[  42   10 2012],@Mr_Classhole emergency,0,0,0
StephenCurry30,[  42   10 2012],@crgilbert lol yep,1,0,0
StephenCurry30,[  42   10 2012],@NicolaSoundz kinda did,1,0,0
StephenCurry30,[  42   10 2012],"Soooo. Stopped by Walgreens after dinner for an iPhone charger. Lady asks ""hmm let me see. Do you know what company makes the iPhone?"" Funny",20,87,43
StephenCurry30,[  42   10 2012],Huh? Lol RT @KentBazemore20: Where are the good restaurants are in #Denver,2,5,3
StephenCurry30,[  42   10 2012],Just landed in Denver starting this 9 day road trip... What happened at Candlestick man?,33,6,9
StephenCurry30,[  41   10 2012],Hahaha wow RT @OhStrawn: Cine: Heyyy! 😂 @stephencurry30 remember that?? http://t.co/XbpkL64G #PopYaShouldersSteph,5,7,6
StephenCurry30,[  41   10 2012],"lol congrats RT @Dlee042: @StephenCurry30 @kcsfinest4 Hey lay off my squad, they can drink kegs of Budweiser if they want !!!!",3,4,1
StephenCurry30,[  41   10 2012],@podman61 …………………………………………………,0,0,0
StephenCurry30,[  41   10 2012],and they sipping the budweiser like the PostSeason is over RT @KCsFinest4: So baseball players pop bottles every time they advance,13,23,4
StephenCurry30,[  41   10 2012],@kyijon yeah I'll show em off soon,0,0,2
StephenCurry30,[  41   10 2012],Shotout to Davidson and @sdotcurry /Duke starting practice today.,3,19,7
StephenCurry30,[  41   10 2012],@OhStrawn Chavez the new Acie Law!,2,2,0
StephenCurry30,[  41   10 2012],Headed to the arena for preseason #3. Gonna be a zoo with the A's trying to joint the Giants in the LCS. Bay Area sports gotta love it,18,69,30
StephenCurry30,[  41   10 2012],Ready to see you shine bro RT @sdotcurry 8 days #DukeNation @sdotcurry let's go boys! Cannot wait for the season! http://t.co/5ECoeMix,6,57,84
StephenCurry30,[  41   10 2012],Crazy finish. Game 5! RT @jackmtovey: @StephenCurry30 Hey man what a game! Go A's!! http://t.co/G4YpoBUb,15,75,107
StephenCurry30,[  41   10 2012],Watching em now. We were out of town when they played at home RT @Ron__V: @StephenCurry30 what bout the the @SFGiants ?,1,3,1
